StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,DistrictName,DistrictType,NCESDistrictID,County,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,NewCasesCombined,NewCasesStudents,NewCasesStaff,NewCasesUnknown,TwoWeekPeriodStaffStudentCasesCombined,TwoWeekPeriodCasesStudents,TwoWeekPeriodCasesStaff,CumulativeCasesCombined,CumulativeCasesStudents,CumulativeCasesStaff,CumulativeCasesUnknown,ActiveCasesStaff,ActiveCasesStudents,ActiveCasesUnknown,ActiveCasesCombined
North Carolina,NC,School,No,Helena Elementary School,Regular school,370363001479,,Regular local school district,3703630,,Weekly,10/20/20,10/27/20,,,,,,,,,,,,4,2,,6
North Carolina,NC,School,No,Helena Elementary School,Regular school,370363001479,,Regular local school district,3703630,,Weekly,10/23/20,10/30/20,,,,,,,,,,,,4,2,,6
North Carolina,NC,School,No,Helena Elementary School,Regular school,370363001479,,Regular local school district,3703630,,Weekly,10/27/20,11/03/20,,,,,,,,,,,,4,2,,6
North Carolina,NC,School,No,Helena Elementary School,Regular school,370363001479,,Regular local school district,3703630,,Weekly,10/30/20,11/06/20,,,,,,,,,,,,4,2,,6
North Carolina,NC,School,No,Helena Elementary School,Regular school,370363001479,,Regular local school district,3703630,,Weekly,11/03/20,11/10/20,,,,,,,,,,,,4,2,,6
North Carolina,NC,School,No,Helena Elementary School,Regular school,370363001479,,Regular local school district,3703630,,Weekly,11/06/20,11/13/20,,,,,,,,,,,,4,2,,6
North Carolina,NC,School,No,Helena Elementary School,Regular school,370363001479,,Regular local school district,3703630,,Weekly,11/10/20,11/17/20,,,,,,,,,,,,4,2,,6
North Carolina,NC,School,No,Helena Elementary School,Regular school,370363001479,,Regular local school district,3703630,,Weekly,11/13/20,11/20/20,,,,,,,,,,,,4,2,,6
North Carolina,NC,School,No,Helena Elementary School,Regular school,370363001479,,Regular local school district,3703630,,Weekly,11/17/20,11/24/20,,,,,,,,,,,,4,2,,6
North Carolina,NC,School,No,Helena Elementary School,Regular school,370363001479,,Regular local school district,3703630,,Weekly,11/24/20,12/01/20,,,,,,,,,,,,4,2,,6
North Carolina,NC,School,No,Helena Elementary School,Regular school,370363001479,,Regular local school district,3703630,,Weekly,11/27/20,12/04/20,,,,,,,,,,,,4,2,,6
North Carolina,NC,School,No,Helena Elementary School,Regular school,370363001479,,Regular local school district,3703630,,Weekly,12/01/20,12/08/20,,,,,,,,,,,,4,2,,6
North Carolina,NC,School,No,Helena Elementary School,Regular school,370363001479,,Regular local school district,3703630,,Weekly,12/04/20,12/11/20,,,,,,,,,,,,1,4,,5
North Carolina,NC,School,No,Helena Elementary School,Regular school,370363001479,,Regular local school district,3703630,,Weekly,12/08/20,12/15/20,,,,,,,,,,,,1,4,,5
North Carolina,NC,School,No,Helena Elementary School,Regular school,370363001479,,Regular local school district,3703630,,Weekly,12/11/20,12/18/20,,,,,,,,,,,,1,4,,5
North Carolina,NC,School,No,Helena Elementary School,Regular school,370363001479,,Regular local school district,3703630,,Weekly,12/15/20,12/22/20,,,,,,,,,,,,1,4,,5
North Carolina,NC,School,No,Helena Elementary School,Regular school,370363001479,,Regular local school district,3703630,,Weekly,12/29/20,01/05/21,,,,,,,,,,,,1,4,,5
North Carolina,NC,School,No,Helena Elementary School,Regular school,370363001479,,Regular local school district,3703630,,Weekly,01/01/21,01/08/21,,,,,,,,,,,,1,4,,5
North Carolina,NC,School,No,Helena Elementary School,Regular school,370363001479,,Regular local school district,3703630,,Weekly,01/05/21,01/12/21,,,,,,,,,,,,1,4,,5
North Carolina,NC,School,No,Helena Elementary School,Regular school,370363001479,,Regular local school district,3703630,,Weekly,01/08/21,01/15/21,,,,,,,,,,,,1,4,,5
North Carolina,NC,School,No,Helena Elementary School,Regular school,370363001479,,Regular local school district,3703630,,Weekly,01/12/21,01/19/21,,,,,,,,,,,,1,4,,5
North Carolina,NC,School,No,Helena Elementary School,Regular school,370363001479,,Regular local school district,3703630,,Weekly,01/15/21,01/22/21,,,,,,,,,,,,1,4,,5
North Carolina,NC,School,No,Helena Elementary School,Regular school,370363001479,,Regular local school district,3703630,,Weekly,01/19/21,01/26/21,,,,,,,,,,,,1,4,,5
North Carolina,NC,School,No,Helena Elementary School,Regular school,370363001479,,Regular local school district,3703630,,Weekly,01/22/21,01/29/21,,,,,,,,,,,,1,4,,5
North Carolina,NC,School,No,Hendersonville High School,Regular school,370210000928,,Regular local school district,3702100,,Weekly,01/05/21,01/12/21,,,,,,,,,,,,1,5,,6
North Carolina,NC,School,No,Hendersonville High School,Regular school,370210000928,,Regular local school district,3702100,,Weekly,01/08/21,01/15/21,,,,,,,,,,,,1,5,,6
North Carolina,NC,School,No,Hendersonville High School,Regular school,370210000928,,Regular local school district,3702100,,Weekly,01/12/21,01/19/21,,,,,,,,,,,,1,5,,6
North Carolina,NC,School,No,Hendersonville High School,Regular school,370210000928,,Regular local school district,3702100,,Weekly,01/15/21,01/22/21,,,,,,,,,,,,1,5,,6
North Carolina,NC,School,No,Hendersonville High School,Regular school,370210000928,,Regular local school district,3702100,,Weekly,01/19/21,01/26/21,,,,,,,,,,,,1,5,,6
North Carolina,NC,School,No,Hendersonville High School,Regular school,370210000928,,Regular local school district,3702100,,Weekly,01/22/21,01/29/21,,,,,,,,,,,,1,5,,6
North Carolina,NC,School,No,Hendersonville High School,Regular school,370210000928,,Regular local school district,3702100,,Weekly,01/26/21,02/02/21,,,,,,,,,,,,1,5,,6
North Carolina,NC,School,No,Hendersonville High School,Regular school,370210000928,,Regular local school district,3702100,,Weekly,01/29/21,02/05/21,,,,,,,,,,,,1,5,,6
North Carolina,NC,School,No,Hendersonville High School,Regular school,370210000928,,Regular local school district,3702100,,Weekly,02/02/21,02/09/21,,,,,,,,,,,,1,5,,6
North Carolina,NC,School,No,Hendersonville High School,Regular school,370210000928,,Regular local school district,3702100,,Weekly,02/05/21,02/12/21,,,,,,,,,,,,1,5,,6
North Carolina,NC,School,No,Hendersonville High School,Regular school,370210000928,,Regular local school district,3702100,,Weekly,02/09/21,02/16/21,,,,,,,,,,,,1,5,,6
North Carolina,NC,School,No,Hendersonville High School,Regular school,370210000928,,Regular local school district,3702100,,Weekly,02/12/21,02/19/21,,,,,,,,,,,,1,5,,6
North Carolina,NC,School,No,Hendersonville High School,Regular school,370210000928,,Regular local school district,3702100,,Weekly,02/16/21,02/23/21,,,,,,,,,,,,1,5,,6
North Carolina,NC,School,No,Hendersonville High School,Regular school,370210000928,,Regular local school district,3702100,,Weekly,02/19/21,02/26/21,,,,,,,,,,,,1,5,,6
North Carolina,NC,School,No,Hendersonville High School,Regular school,370210000928,,Regular local school district,3702100,,Weekly,02/23/21,03/02/21,,,,,,,,,,,,1,5,,6
North Carolina,NC,School,No,Hendersonville High School,Regular school,370210000928,,Regular local school district,3702100,,Weekly,02/26/21,03/05/21,,,,,,,,,,,,1,5,,6
North Carolina,NC,School,No,Hendersonville High School,Regular school,370210000928,,Regular local school district,3702100,,Weekly,03/02/21,03/09/21,,,,,,,,,,,,1,5,,6
North Carolina,NC,School,No,Hendersonville High School,Regular school,370210000928,,Regular local school district,3702100,,Weekly,03/05/21,03/12/21,,,,,,,,,,,,1,5,,6
North Carolina,NC,School,No,Hendersonville High School,Regular school,370210000928,,Regular local school district,3702100,,Weekly,03/09/21,03/16/21,,,,,,,,,,,,1,5,,6
North Carolina,NC,School,No,Hendersonville High School,Regular school,370210000928,,Regular local school district,3702100,,Weekly,03/12/21,03/19/21,,,,,,,,,,,,1,5,,6
North Carolina,NC,School,No,Hendersonville High School,Regular school,370210000928,,Regular local school district,3702100,,Weekly,03/16/21,03/23/21,,,,,,,,,,,,1,5,,6
North Carolina,NC,School,No,Hendersonville High School,Regular school,370210000928,,Regular local school district,3702100,,Weekly,03/19/21,03/26/21,,,,,,,,,,,,1,5,,6
North Carolina,NC,School,No,Hendersonville High School,Regular school,370210000928,,Regular local school district,3702100,,Weekly,03/23/21,03/30/21,,,,,,,,,,,,1,5,,6
North Carolina,NC,School,No,Hendersonville High School,Regular school,370210000928,,Regular local school district,3702100,,Weekly,03/30/21,04/06/21,,,,,,,,,,,,1,5,,6
North Carolina,NC,School,No,Hendersonville High School,Regular school,370210000928,,Regular local school district,3702100,,Weekly,04/02/21,04/09/21,,,,,,,,,,,,1,5,,6
North Carolina,NC,School,No,Highland Elementary,Regular school,370003002838,,Regular local school district,3700030,,Weekly,12/08/20,12/15/20,,,,,,,,,,,,5,0,,5
North Carolina,NC,School,No,Highland Elementary,Regular school,370003002838,,Regular local school district,3700030,,Weekly,12/11/20,12/18/20,,,,,,,,,,,,5,0,,5
North Carolina,NC,School,No,Highland Elementary,Regular school,370003002838,,Regular local school district,3700030,,Weekly,12/15/20,12/22/20,,,,,,,,,,,,5,0,,5
North Carolina,NC,School,No,Highland Elementary,Regular school,370003002838,,Regular local school district,3700030,,Weekly,12/29/20,01/05/21,,,,,,,,,,,,5,0,,5
North Carolina,NC,School,No,Highland Elementary,Regular school,370003002838,,Regular local school district,3700030,,Weekly,01/01/21,01/08/21,,,,,,,,,,,,5,0,,5
North Carolina,NC,School,No,Highland Elementary,Regular school,370003002838,,Regular local school district,3700030,,Weekly,01/05/21,01/12/21,,,,,,,,,,,,5,0,,5
North Carolina,NC,School,No,Highland Elementary,Regular school,370003002838,,Regular local school district,3700030,,Weekly,01/08/21,01/15/21,,,,,,,,,,,,5,0,,5
North Carolina,NC,School,No,Highland Elementary,Regular school,370003002838,,Regular local school district,3700030,,Weekly,01/12/21,01/19/21,,,,,,,,,,,,5,0,,5
North Carolina,NC,School,No,Highland Elementary,Regular school,370003002838,,Regular local school district,3700030,,Weekly,01/15/21,01/22/21,,,,,,,,,,,,5,0,,5
North Carolina,NC,School,No,Highland Elementary,Regular school,370003002838,,Regular local school district,3700030,,Weekly,01/19/21,01/26/21,,,,,,,,,,,,5,0,,5
North Carolina,NC,School,No,Highland Elementary,Regular school,370003002838,,Regular local school district,3700030,,Weekly,01/22/21,01/29/21,,,,,,,,,,,,5,0,,5
North Carolina,NC,School,No,Highland Elementary,Regular school,370003002838,,Regular local school district,3700030,,Weekly,01/26/21,02/02/21,,,,,,,,,,,,5,0,,5
North Carolina,NC,School,No,Highland School of Technology,Regular school,370162002521,,Regular local school district,3701620,,Weekly,02/19/21,02/26/21,,,,,,,,,,,,5,24,,29
North Carolina,NC,School,No,Highland School of Technology,Regular school,370162002521,,Regular local school district,3701620,,Weekly,02/23/21,03/02/21,,,,,,,,,,,,5,24,,29
North Carolina,NC,School,No,Highland School of Technology,Regular school,370162002521,,Regular local school district,3701620,,Weekly,02/26/21,03/05/21,,,,,,,,,,,,5,46,,51
North Carolina,NC,School,No,Highland School of Technology,Regular school,370162002521,,Regular local school district,3701620,,Weekly,03/02/21,03/09/21,,,,,,,,,,,,6,22,,28
North Carolina,NC,School,No,Highland School of Technology,Regular school,370162002521,,Regular local school district,3701620,,Weekly,03/05/21,03/12/21,,,,,,,,,,,,6,22,,28
North Carolina,NC,School,No,Highland School of Technology,Regular school,370162002521,,Regular local school district,3701620,,Weekly,03/09/21,03/16/21,,,,,,,,,,,,6,22,,28
North Carolina,NC,School,No,Hildebran Elementary School,Regular school,370048000182,,Regular local school district,3700480,,Weekly,12/04/20,12/11/20,,,,,,,,,,,,5,0,,5
North Carolina,NC,School,No,Hildebran Elementary School,Regular school,370048000182,,Regular local school district,3700480,,Weekly,12/08/20,12/15/20,,,,,,,,,,,,5,0,,5
North Carolina,NC,School,No,Hildebran Elementary School,Regular school,370048000182,,Regular local school district,3700480,,Weekly,12/11/20,12/18/20,,,,,,,,,,,,5,0,,5
North Carolina,NC,School,No,Hildebran Elementary School,Regular school,370048000182,,Regular local school district,3700480,,Weekly,12/15/20,12/22/20,,,,,,,,,,,,5,0,,5
North Carolina,NC,School,No,Hildebran Elementary School,Regular school,370048000182,,Regular local school district,3700480,,Weekly,12/29/20,01/05/21,,,,,,,,,,,,5,0,,5
North Carolina,NC,School,No,Hildebran Elementary School,Regular school,370048000182,,Regular local school district,3700480,,Weekly,01/01/21,01/08/21,,,,,,,,,,,,5,0,,5
North Carolina,NC,School,No,Hildebran Elementary School,Regular school,370048000182,,Regular local school district,3700480,,Weekly,01/05/21,01/12/21,,,,,,,,,,,,5,0,,5
North Carolina,NC,School,No,Hildebran Elementary School,Regular school,370048000182,,Regular local school district,3700480,,Weekly,01/08/21,01/15/21,,,,,,,,,,,,5,0,,5
North Carolina,NC,School,No,Hildebran Elementary School,Regular school,370048000182,,Regular local school district,3700480,,Weekly,01/12/21,01/19/21,,,,,,,,,,,,5,0,,5
North Carolina,NC,School,No,Hildebran Elementary School,Regular school,370048000182,,Regular local school district,3700480,,Weekly,01/15/21,01/22/21,,,,,,,,,,,,5,0,,5
North Carolina,NC,School,No,Hildebran Elementary School,Regular school,370048000182,,Regular local school district,3700480,,Weekly,01/19/21,01/26/21,,,,,,,,,,,,5,0,,5
North Carolina,NC,School,No,Hildebran Elementary School,Regular school,370048000182,,Regular local school district,3700480,,Weekly,01/22/21,01/29/21,,,,,,,,,,,,5,0,,5
North Carolina,NC,School,No,Hildebran Elementary School,Regular school,370048000182,,Regular local school district,3700480,,Weekly,01/26/21,02/02/21,,,,,,,,,,,,5,0,,5
North Carolina,NC,School,No,Hildebran Elementary School,Regular school,370048000182,,Regular local school district,3700480,,Weekly,01/29/21,02/05/21,,,,,,,,,,,,5,0,,5
North Carolina,NC,School,No,Hildebran Elementary School,Regular school,370048000182,,Regular local school district,3700480,,Weekly,02/02/21,02/09/21,,,,,,,,,,,,5,0,,5
North Carolina,NC,School,No,Hillcrest Elementary,Regular school,370003000201,,Regular local school district,3700030,,Weekly,03/30/21,04/06/21,,,,,,,,,,,,4,1,,5
North Carolina,NC,School,No,Hillcrest Elementary,Regular school,370003000201,,Regular local school district,3700030,,Weekly,04/02/21,04/09/21,,,,,,,,,,,,4,1,,5
North Carolina,NC,School,No,Hillcrest Elementary,Regular school,370003000201,,Regular local school district,3700030,,Weekly,04/06/21,04/13/21,,,,,,,,,,,,4,1,,5
North Carolina,NC,School,No,Hillcrest Elementary,Regular school,370003000201,,Regular local school district,3700030,,Weekly,04/09/21,04/16/21,,,,,,,,,,,,4,1,,5
North Carolina,NC,School,No,Hillcrest Elementary,Regular school,370003000201,,Regular local school district,3700030,,Weekly,04/13/21,04/20/21,,,,,,,,,,,,4,1,,5
North Carolina,NC,School,No,Hillcrest Elementary,Regular school,370003000201,,Regular local school district,3700030,,Weekly,04/20/21,04/27/21,,,,,,,,,,,,4,1,,5
North Carolina,NC,School,No,Hillcrest Elementary,Regular school,370003000201,,Regular local school district,3700030,,Weekly,04/23/21,04/30/21,,,,,,,,,,,,4,1,,5
North Carolina,NC,School,No,Hillcrest Elementary,Regular school,370003000201,,Regular local school district,3700030,,Weekly,04/27/21,05/04/21,,,,,,,,,,,,4,1,,5
North Carolina,NC,School,No,Hillcrest Elementary,Regular school,370003000201,,Regular local school district,3700030,,Weekly,04/30/21,05/07/21,,,,,,,,,,,,4,1,,5
North Carolina,NC,School,No,Hillcrest Elementary,Regular school,370003000201,,Regular local school district,3700030,,Weekly,05/04/21,05/11/21,,,,,,,,,,,,4,1,,5
North Carolina,NC,School,No,Hillcrest Elementary,Regular school,370003000201,,Regular local school district,3700030,,Weekly,05/07/21,05/14/21,,,,,,,,,,,,4,1,,5
North Carolina,NC,School,No,Holly Shelter Middle School,Regular school,370333003210,,Regular local school district,3703330,,Weekly,02/19/21,02/26/21,,,,,,,,,,,,1,5,,6
North Carolina,NC,School,No,Holly Shelter Middle School,Regular school,370333003210,,Regular local school district,3703330,,Weekly,02/23/21,03/02/21,,,,,,,,,,,,1,5,,6
North Carolina,NC,School,No,Holly Shelter Middle School,Regular school,370333003210,,Regular local school district,3703330,,Weekly,02/26/21,03/05/21,,,,,,,,,,,,1,5,,6
North Carolina,NC,School,No,Holly Shelter Middle School,Regular school,370333003210,,Regular local school district,3703330,,Weekly,03/02/21,03/09/21,,,,,,,,,,,,1,5,,6
North Carolina,NC,School,No,Holly Shelter Middle School,Regular school,370333003210,,Regular local school district,3703330,,Weekly,03/05/21,03/12/21,,,,,,,,,,,,1,5,,6
North Carolina,NC,School,No,Holly Shelter Middle School,Regular school,370333003210,,Regular local school district,3703330,,Weekly,03/09/21,03/16/21,,,,,,,,,,,,1,5,,6
North Carolina,NC,School,No,Hunters Creek Middle School,Regular school,370345002272,,Regular local school district,3703450,,Weekly,04/30/21,05/07/21,,,,,,,,,,,,0,8,,8
North Carolina,NC,School,No,Hunters Creek Middle School,Regular school,370345002272,,Regular local school district,3703450,,Weekly,05/04/21,05/11/21,,,,,,,,,,,,0,9,,9
North Carolina,NC,School,No,Hunters Creek Middle School,Regular school,370345002272,,Regular local school district,3703450,,Weekly,05/07/21,05/14/21,,,,,,,,,,,,0,11,,11
North Carolina,NC,School,No,Hunters Creek Middle School,Regular school,370345002272,,Regular local school district,3703450,,Weekly,05/11/21,05/18/21,,,,,,,,,,,,0,11,,11
North Carolina,NC,School,No,Hunters Creek Middle School,Regular school,370345002272,,Regular local school district,3703450,,Weekly,05/14/21,05/21/21,,,,,,,,,,,,0,11,,11
North Carolina,NC,School,No,Hunters Creek Middle School,Regular school,370345002272,,Regular local school district,3703450,,Weekly,05/18/21,05/25/21,,,,,,,,,,,,0,11,,11
North Carolina,NC,School,No,Hunters Creek Middle School,Regular school,370345002272,,Regular local school district,3703450,,Weekly,05/21/21,05/28/21,,,,,,,,,,,,0,11,,11
North Carolina,NC,School,No,Hunters Creek Middle School,Regular school,370345002272,,Regular local school district,3703450,,Weekly,05/25/21,06/01/21,,,,,,,,,,,,0,11,,11
North Carolina,NC,School,No,Hunters Creek Middle School,Regular school,370345002272,,Regular local school district,3703450,,Weekly,06/01/21,06/08/21,,,,,,,,,,,,0,18,,18
North Carolina,NC,School,No,Hunters Creek Middle School,Regular school,370345002272,,Regular local school district,3703450,,Weekly,06/04/21,06/11/21,,,,,,,,,,,,0,18,,18
North Carolina,NC,School,No,Icard Elementary School,Regular school,370048000184,,Regular local school district,3700480,,Weekly,10/16/20,10/23/20,,,,,,,,,,,,5,3,,8
North Carolina,NC,School,No,Icard Elementary School,Regular school,370048000184,,Regular local school district,3700480,,Weekly,10/20/20,10/27/20,,,,,,,,,,,,9,3,,12
North Carolina,NC,School,No,Icard Elementary School,Regular school,370048000184,,Regular local school district,3700480,,Weekly,10/23/20,10/30/20,,,,,,,,,,,,9,3,,12
North Carolina,NC,School,No,Icard Elementary School,Regular school,370048000184,,Regular local school district,3700480,,Weekly,10/27/20,11/03/20,,,,,,,,,,,,9,3,,12
North Carolina,NC,School,No,Icard Elementary School,Regular school,370048000184,,Regular local school district,3700480,,Weekly,10/30/20,11/06/20,,,,,,,,,,,,9,3,,12
North Carolina,NC,School,No,Icard Elementary School,Regular school,370048000184,,Regular local school district,3700480,,Weekly,11/03/20,11/10/20,,,,,,,,,,,,9,3,,12
North Carolina,NC,School,No,Icard Elementary School,Regular school,370048000184,,Regular local school district,3700480,,Weekly,11/06/20,11/13/20,,,,,,,,,,,,9,3,,12
North Carolina,NC,School,No,Icard Elementary School,Regular school,370048000184,,Regular local school district,3700480,,Weekly,11/10/20,11/17/20,,,,,,,,,,,,9,3,,12
North Carolina,NC,School,No,Icard Elementary School,Regular school,370048000184,,Regular local school district,3700480,,Weekly,11/13/20,11/20/20,,,,,,,,,,,,9,3,,12
North Carolina,NC,School,No,Icard Elementary School,Regular school,370048000184,,Regular local school district,3700480,,Weekly,11/17/20,11/24/20,,,,,,,,,,,,9,3,,12
North Carolina,NC,School,No,Icard Elementary School,Regular school,370048000184,,Regular local school district,3700480,,Weekly,12/08/20,12/15/20,,,,,,,,,,,,5,0,,5
North Carolina,NC,School,No,Icard Elementary School,Regular school,370048000184,,Regular local school district,3700480,,Weekly,12/11/20,12/18/20,,,,,,,,,,,,5,0,,5
North Carolina,NC,School,No,Icard Elementary School,Regular school,370048000184,,Regular local school district,3700480,,Weekly,12/15/20,12/22/20,,,,,,,,,,,,5,0,,5
North Carolina,NC,School,No,Icard Elementary School,Regular school,370048000184,,Regular local school district,3700480,,Weekly,12/29/20,01/05/21,,,,,,,,,,,,5,0,,5
North Carolina,NC,School,No,Icard Elementary School,Regular school,370048000184,,Regular local school district,3700480,,Weekly,01/01/21,01/08/21,,,,,,,,,,,,5,0,,5
North Carolina,NC,School,No,Icard Elementary School,Regular school,370048000184,,Regular local school district,3700480,,Weekly,01/05/21,01/12/21,,,,,,,,,,,,5,0,,5
North Carolina,NC,School,No,Icard Elementary School,Regular school,370048000184,,Regular local school district,3700480,,Weekly,01/08/21,01/15/21,,,,,,,,,,,,5,0,,5
North Carolina,NC,School,No,Icard Elementary School,Regular school,370048000184,,Regular local school district,3700480,,Weekly,01/12/21,01/19/21,,,,,,,,,,,,5,0,,5
North Carolina,NC,School,No,Icard Elementary School,Regular school,370048000184,,Regular local school district,3700480,,Weekly,01/15/21,01/22/21,,,,,,,,,,,,5,0,,5
North Carolina,NC,School,No,Icard Elementary School,Regular school,370048000184,,Regular local school district,3700480,,Weekly,01/19/21,01/26/21,,,,,,,,,,,,5,0,,5
North Carolina,NC,School,No,Icard Elementary School,Regular school,370048000184,,Regular local school district,3700480,,Weekly,01/22/21,01/29/21,,,,,,,,,,,,5,0,,5
North Carolina,NC,School,No,Icard Elementary School,Regular school,370048000184,,Regular local school district,3700480,,Weekly,01/26/21,02/02/21,,,,,,,,,,,,5,0,,5
North Carolina,NC,School,No,Icard Elementary School,Regular school,370048000184,,Regular local school district,3700480,,Weekly,01/29/21,02/05/21,,,,,,,,,,,,5,0,,5
North Carolina,NC,School,No,Icard Elementary School,Regular school,370048000184,,Regular local school district,3700480,,Weekly,02/02/21,02/09/21,,,,,,,,,,,,5,0,,5
North Carolina,NC,School,No,J.E. Holmes Middle School,Regular school,370399001069,,Regular local school district,3703990,,Weekly,10/16/20,10/23/20,,,,,,,,,,,,4,2,,6
North Carolina,NC,School,No,J.E. Holmes Middle School,Regular school,370399001069,,Regular local school district,3703990,,Weekly,10/20/20,10/27/20,,,,,,,,,,,,4,2,,6
North Carolina,NC,School,No,J.E. Holmes Middle School,Regular school,370399001069,,Regular local school district,3703990,,Weekly,10/23/20,10/30/20,,,,,,,,,,,,4,2,,6
North Carolina,NC,School,No,J.E. Holmes Middle School,Regular school,370399001069,,Regular local school district,3703990,,Weekly,10/27/20,11/03/20,,,,,,,,,,,,4,2,,6
North Carolina,NC,School,No,J.E. Holmes Middle School,Regular school,370399001069,,Regular local school district,3703990,,Weekly,10/30/20,11/06/20,,,,,,,,,,,,4,2,,6
North Carolina,NC,School,No,J.E. Holmes Middle School,Regular school,370399001069,,Regular local school district,3703990,,Weekly,11/03/20,11/10/20,,,,,,,,,,,,4,2,,6
North Carolina,NC,School,No,J.E. Holmes Middle School,Regular school,370399001069,,Regular local school district,3703990,,Weekly,11/06/20,11/13/20,,,,,,,,,,,,4,2,,6
North Carolina,NC,School,No,J.E. Holmes Middle School,Regular school,370399001069,,Regular local school district,3703990,,Weekly,11/10/20,11/17/20,,,,,,,,,,,,4,2,,6
North Carolina,NC,School,No,J.E. Holmes Middle School,Regular school,370399001069,,Regular local school district,3703990,,Weekly,11/13/20,11/20/20,,,,,,,,,,,,4,2,,6
North Carolina,NC,School,No,J.E. Holmes Middle School,Regular school,370399001069,,Regular local school district,3703990,,Weekly,11/17/20,11/24/20,,,,,,,,,,,,4,2,,6
North Carolina,NC,School,No,J.E. Holmes Middle School,Regular school,370399001069,,Regular local school district,3703990,,Weekly,11/24/20,12/01/20,,,,,,,,,,,,4,2,,6
North Carolina,NC,School,No,J.E. Holmes Middle School,Regular school,370399001069,,Regular local school district,3703990,,Weekly,11/27/20,12/04/20,,,,,,,,,,,,4,2,,6
North Carolina,NC,School,No,J.E. Holmes Middle School,Regular school,370399001069,,Regular local school district,3703990,,Weekly,12/01/20,12/08/20,,,,,,,,,,,,4,2,,6
North Carolina,NC,School,No,J.E. Holmes Middle School,Regular school,370399001069,,Regular local school district,3703990,,Weekly,12/04/20,12/11/20,,,,,,,,,,,,4,2,,6
North Carolina,NC,School,No,J.E. Holmes Middle School,Regular school,370399001069,,Regular local school district,3703990,,Weekly,12/08/20,12/15/20,,,,,,,,,,,,4,2,,6
North Carolina,NC,School,No,Jay M. Robinson High School,Regular school,370053002570,,Regular local school district,3700530,,Weekly,04/23/21,04/30/21,,,,,,,,,,,,0,5,,5
North Carolina,NC,School,No,Jay M. Robinson High School,Regular school,370053002570,,Regular local school district,3700530,,Weekly,04/27/21,05/04/21,,,,,,,,,,,,0,5,,5
North Carolina,NC,School,No,Jay M. Robinson High School,Regular school,370053002570,,Regular local school district,3700530,,Weekly,04/30/21,05/07/21,,,,,,,,,,,,0,5,,5
North Carolina,NC,School,No,Jay M. Robinson High School,Regular school,370053002570,,Regular local school district,3700530,,Weekly,05/04/21,05/11/21,,,,,,,,,,,,0,5,,5
North Carolina,NC,School,No,Jay M. Robinson High School,Regular school,370053002570,,Regular local school district,3700530,,Weekly,05/07/21,05/14/21,,,,,,,,,,,,1,14,,15
North Carolina,NC,School,No,Jay M. Robinson High School,Regular school,370053002570,,Regular local school district,3700530,,Weekly,05/11/21,05/18/21,,,,,,,,,,,,0,5,,5
North Carolina,NC,School,No,Jay M. Robinson High School,Regular school,370053002570,,Regular local school district,3700530,,Weekly,05/14/21,05/21/21,,,,,,,,,,,,1,14,,15
North Carolina,NC,School,No,Jay M. Robinson High School,Regular school,370053002570,,Regular local school district,3700530,,Weekly,05/18/21,05/25/21,,,,,,,,,,,,1,14,,15
North Carolina,NC,School,No,Jay M. Robinson High School,Regular school,370053002570,,Regular local school district,3700530,,Weekly,05/21/21,05/28/21,,,,,,,,,,,,1,14,,15
North Carolina,NC,School,No,Jay M. Robinson High School,Regular school,370053002570,,Regular local school district,3700530,,Weekly,05/25/21,06/01/21,,,,,,,,,,,,1,14,,15
North Carolina,NC,School,No,Jessie Mae Moore Elementary,Regular school,370042002621,,Regular local school district,3700420,,Weekly,01/22/21,01/29/21,,,,,,,,,,,,0,5,,5
North Carolina,NC,School,No,Jessie Mae Moore Elementary,Regular school,370042002621,,Regular local school district,3700420,,Weekly,01/26/21,02/02/21,,,,,,,,,,,,0,6,,6
North Carolina,NC,School,No,Jessie Mae Moore Elementary,Regular school,370042002621,,Regular local school district,3700420,,Weekly,01/29/21,02/05/21,,,,,,,,,,,,1,8,,9
North Carolina,NC,School,No,Jessie Mae Moore Elementary,Regular school,370042002621,,Regular local school district,3700420,,Weekly,02/02/21,02/09/21,,,,,,,,,,,,0,6,,6
North Carolina,NC,School,No,Jessie Mae Moore Elementary,Regular school,370042002621,,Regular local school district,3700420,,Weekly,02/05/21,02/12/21,,,,,,,,,,,,1,8,,9
North Carolina,NC,School,No,Jessie Mae Moore Elementary,Regular school,370042002621,,Regular local school district,3700420,,Weekly,02/09/21,02/16/21,,,,,,,,,,,,1,8,,9
North Carolina,NC,School,No,Jessie Mae Moore Elementary,Regular school,370042002621,,Regular local school district,3700420,,Weekly,02/12/21,02/19/21,,,,,,,,,,,,1,8,,9
North Carolina,NC,School,No,Jessie Mae Moore Elementary,Regular school,370042002621,,Regular local school district,3700420,,Weekly,02/16/21,02/23/21,,,,,,,,,,,,1,8,,9
North Carolina,NC,School,No,Jessie Mae Moore Elementary,Regular school,370042002621,,Regular local school district,3700420,,Weekly,02/19/21,02/26/21,,,,,,,,,,,,1,8,,9
North Carolina,NC,School,No,Jessie Mae Moore Elementary,Regular school,370042002621,,Regular local school district,3700420,,Weekly,02/23/21,03/02/21,,,,,,,,,,,,1,8,,9
