StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,DistrictName,DistrictType,NCESDistrictID,County,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,NewCasesCombined,NewCasesStudents,NewCasesStaff,NewCasesUnknown,TwoWeekPeriodStaffStudentCasesCombined,TwoWeekPeriodCasesStudents,TwoWeekPeriodCasesStaff,CumulativeCasesCombined,CumulativeCasesStudents,CumulativeCasesStaff,CumulativeCasesUnknown,ActiveCasesStaff,ActiveCasesStudents,ActiveCasesUnknown,ActiveCasesCombined
Louisiana,LA,District,No,,,,Acadia,Regular local school district,2200030,,Weekly,10/11/20,10/18/20,,1-4,0,,,,,,18,7,,,,,
Louisiana,LA,District,No,,,,Acadia,Regular local school district,2200030,,Weekly,10/18/20,10/25/20,,8,1-4,,,,,,26,11,,,,,
Louisiana,LA,District,No,,,,Acadia,Regular local school district,2200030,,Weekly,10/25/20,11/01/20,,5,1-4,,,,,,31,14,,,,,
Louisiana,LA,District,No,,,,Acadia,Regular local school district,2200030,,Weekly,11/01/20,11/08/20,,8,6,,,,,,40,20,,,,,
Louisiana,LA,District,No,,,,Acadia,Regular local school district,2200030,,Weekly,11/08/20,11/15/20,,23,7,,,,,,63,27,,,,,
Louisiana,LA,District,No,,,,Acadia,Regular local school district,2200030,,Weekly,11/15/20,11/22/20,,21,6,,,,,,84,33,,,,,
Louisiana,LA,District,No,,,,Acadia,Regular local school district,2200030,,Weekly,11/22/20,11/29/20,,7,1-4,,,,,,92,35,,,,,
Louisiana,LA,District,No,,,,Acadia,Regular local school district,2200030,,Weekly,11/29/20,12/06/20,,20,14,,,,,,112,49,,,,,
Louisiana,LA,District,No,,,,Acadia,Regular local school district,2200030,,Weekly,12/06/20,12/13/20,,17,7,,,,,,129,56,,,,,
Louisiana,LA,District,No,,,,Acadia,Regular local school district,2200030,,Weekly,12/13/20,12/20/20,,27,6,,,,,,156,62,,,,,
Louisiana,LA,District,No,,,,Acadia,Regular local school district,2200030,,Weekly,12/20/20,12/27/20,,1-4,5,,,,,,160,67,,,,,
Louisiana,LA,District,No,,,,Acadia,Regular local school district,2200030,,Weekly,12/27/20,01/03/21,,1-4,1-4,,,,,,161,68,,,,,
Louisiana,LA,District,No,,,,Acadia,Regular local school district,2200030,,Weekly,01/03/21,01/10/21,,28,8,,,,,,189,76,,,,,
Louisiana,LA,District,No,,,,Acadia,Regular local school district,2200030,,Weekly,01/10/21,01/17/21,,7,1-4,,,,,,196,79,,,,,
Louisiana,LA,District,No,,,,Acadia,Regular local school district,2200030,,Weekly,01/17/21,01/24/21,,8,5,,,,,,204,84,,,,,
Louisiana,LA,District,No,,,,Acadia,Regular local school district,2200030,,Weekly,01/31/21,02/07/21,,6,1-4,,,,,,225,94,,,,,
Louisiana,LA,District,No,,,,Acadia,Regular local school district,2200030,,Weekly,02/07/21,02/14/21,,20,1-4,,,,,,245,97,,,,,
Louisiana,LA,District,No,,,,Acadia,Regular local school district,2200030,,Weekly,02/14/21,02/21/21,,0,0,,,,,,245,97,,,,,
Louisiana,LA,District,No,,,,Acadia,Regular local school district,2200030,,Weekly,02/21/21,02/28/21,,1-4,1-4,,,,,,249,99,,,,,
Louisiana,LA,District,No,,,,Acadia,Regular local school district,2200030,,Weekly,02/28/21,03/07/21,,1-4,1-4,,,,,,252,100,,,,,
Louisiana,LA,District,No,,,,Acadia,Regular local school district,2200030,,Weekly,03/07/21,03/14/21,,1-4,1-4,,,,,,253,101,,,,,
Louisiana,LA,District,No,,,,Acadia,Regular local school district,2200030,,Weekly,03/14/21,03/21/21,,6,1-4,,,,,,259,102,,,,,
Louisiana,LA,District,No,,,,Acadia,Regular local school district,2200030,,Weekly,03/21/21,03/28/21,,0,1-4,,,,,,259,103,,,,,
Louisiana,LA,District,No,,,,Acadia,Regular local school district,2200030,,Weekly,03/28/21,04/04/21,,1-4,1-4,,,,,,262,104,,,,,
Louisiana,LA,District,No,,,,Acadia,Regular local school district,2200030,,Weekly,04/04/21,04/11/21,,0,0,,,,,,262,104,,,,,
Louisiana,LA,District,No,,,,Acadia,Regular local school district,2200030,,Weekly,04/11/21,04/18/21,,1-4,1-4,,,,,,264,105,,,,,
Louisiana,LA,District,No,,,,Acadia,Regular local school district,2200030,,Weekly,04/18/21,04/25/21,,1-4,0,,,,,,266,105,,,,,
Louisiana,LA,District,No,,,,Acadia,Regular local school district,2200030,,Weekly,04/25/21,05/02/21,,1-4,1-4,,,,,,269,107,,,,,
Louisiana,LA,District,No,,,,Acadia,Regular local school district,2200030,,Weekly,05/02/21,05/09/21,,1-4,1-4,,,,,,272,109,,,,,
Louisiana,LA,District,No,,,,Acadia,Regular local school district,2200030,,Weekly,05/09/21,05/16/21,,1-4,0,,,,,,273,109,,,,,
Louisiana,LA,District,No,,,,Acadia,Regular local school district,2200030,,Weekly,05/16/21,05/23/21,,1-4,1-4,,,,,,276,112,,,,,
Louisiana,LA,District,No,,,,Acadia,Regular local school district,2200030,,Weekly,05/23/21,05/30/21,,1-4,0,,,,,,279,112,,,,,
Louisiana,LA,District,No,,,,Allen,Regular local school district,2200060,,Weekly,10/11/20,10/18/20,,1-4,1-4,,,,,,10,16,,,,,
Louisiana,LA,District,No,,,,Allen,Regular local school district,2200060,,Weekly,10/18/20,10/25/20,,1-4,0,,,,,,12,15,,,,,
Louisiana,LA,District,No,,,,Allen,Regular local school district,2200060,,Weekly,10/25/20,11/01/20,,1-4,0,,,,,,14,15,,,,,
Louisiana,LA,District,No,,,,Allen,Regular local school district,2200060,,Weekly,11/01/20,11/08/20,,1-4,0,,,,,,17,15,,,,,
Louisiana,LA,District,No,,,,Allen,Regular local school district,2200060,,Weekly,11/08/20,11/15/20,,11,1-4,,,,,,27,17,,,,,
Louisiana,LA,District,No,,,,Allen,Regular local school district,2200060,,Weekly,11/15/20,11/22/20,,1-4,1-4,,,,,,27,21,,,,,
Louisiana,LA,District,No,,,,Allen,Regular local school district,2200060,,Weekly,11/22/20,11/29/20,,1-4,0,,,,,,29,20,,,,,
Louisiana,LA,District,No,,,,Allen,Regular local school district,2200060,,Weekly,11/29/20,12/06/20,,1-4,0,,,,,,31,20,,,,,
Louisiana,LA,District,No,,,,Allen,Regular local school district,2200060,,Weekly,12/06/20,12/13/20,,5,5,,,,,,36,25,,,,,
Louisiana,LA,District,No,,,,Allen,Regular local school district,2200060,,Weekly,12/13/20,12/20/20,,0,0,,,,,,36,25,,,,,
Louisiana,LA,District,No,,,,Allen,Regular local school district,2200060,,Weekly,12/20/20,12/27/20,,0,0,,,,,,36,25,,,,,
Louisiana,LA,District,No,,,,Allen,Regular local school district,2200060,,Weekly,12/27/20,01/03/21,,0,0,,,,,,36,25,,,,,
Louisiana,LA,District,No,,,,Allen,Regular local school district,2200060,,Weekly,01/03/21,01/10/21,,5,5,,,,,,41,30,,,,,
Louisiana,LA,District,No,,,,Allen,Regular local school district,2200060,,Weekly,01/10/21,01/17/21,,1-4,1-4,,,,,,44,30,,,,,
Louisiana,LA,District,No,,,,Allen,Regular local school district,2200060,,Weekly,01/17/21,01/24/21,,9,6,,,,,,53,36,,,,,
Louisiana,LA,District,No,,,,Allen,Regular local school district,2200060,,Weekly,01/31/21,02/07/21,,1-4,1-4,,,,,,57,39,,,,,
Louisiana,LA,District,No,,,,Allen,Regular local school district,2200060,,Weekly,02/07/21,02/14/21,,5,1-4,,,,,,62,40,,,,,
Louisiana,LA,District,No,,,,Allen,Regular local school district,2200060,,Weekly,02/14/21,02/21/21,,0,0,,,,,,63,40,,,,,
Louisiana,LA,District,No,,,,Allen,Regular local school district,2200060,,Weekly,02/21/21,02/28/21,,1-4,0,,,,,,67,40,,,,,
Louisiana,LA,District,No,,,,Allen,Regular local school district,2200060,,Weekly,02/28/21,03/07/21,,1-4,0,,,,,,68,40,,,,,
Louisiana,LA,District,No,,,,Allen,Regular local school district,2200060,,Weekly,03/07/21,03/14/21,,0,1-4,,,,,,68,41,,,,,
Louisiana,LA,District,No,,,,Allen,Regular local school district,2200060,,Weekly,03/14/21,03/21/21,,0,0,,,,,,67,42,,,,,
Louisiana,LA,District,No,,,,Allen,Regular local school district,2200060,,Weekly,03/21/21,03/28/21,,1-4,0,,,,,,68,42,,,,,
Louisiana,LA,District,No,,,,Allen,Regular local school district,2200060,,Weekly,03/28/21,04/04/21,,0,0,,,,,,68,42,,,,,
Louisiana,LA,District,No,,,,Allen,Regular local school district,2200060,,Weekly,04/04/21,04/11/21,,0,0,,,,,,68,42,,,,,
Louisiana,LA,District,No,,,,Allen,Regular local school district,2200060,,Weekly,04/11/21,04/18/21,,0,0,,,,,,68,42,,,,,
Louisiana,LA,District,No,,,,Allen,Regular local school district,2200060,,Weekly,04/18/21,04/25/21,,0,0,,,,,,68,42,,,,,
Louisiana,LA,District,No,,,,Allen,Regular local school district,2200060,,Weekly,04/25/21,05/02/21,,0,0,,,,,,68,42,,,,,
Louisiana,LA,District,No,,,,Allen,Regular local school district,2200060,,Weekly,05/02/21,05/09/21,,0,0,,,,,,68,42,,,,,
Louisiana,LA,District,No,,,,Allen,Regular local school district,2200060,,Weekly,05/09/21,05/16/21,,0,0,,,,,,68,42,,,,,
Louisiana,LA,District,No,,,,Allen,Regular local school district,2200060,,Weekly,05/16/21,05/23/21,,0,0,,,,,,68,42,,,,,
Louisiana,LA,District,No,,,,Allen,Regular local school district,2200060,,Weekly,05/23/21,05/30/21,,0,0,,,,,,68,42,,,,,
Louisiana,LA,District,No,,,,Ascension,Regular local school district,2200090,,Weekly,10/11/20,10/18/20,,8,1-4,,,,,,34,20,,,,,
Louisiana,LA,District,No,,,,Ascension,Regular local school district,2200090,,Weekly,10/18/20,10/25/20,,22,8,,,,,,56,28,,,,,
Louisiana,LA,District,No,,,,Ascension,Regular local school district,2200090,,Weekly,10/25/20,11/01/20,,41,19,,,,,,96,48,,,,,
Louisiana,LA,District,No,,,,Ascension,Regular local school district,2200090,,Weekly,11/01/20,11/08/20,,50,15,,,,,,146,63,,,,,
Louisiana,LA,District,No,,,,Ascension,Regular local school district,2200090,,Weekly,11/08/20,11/15/20,,42,26,,,,,,188,89,,,,,
Louisiana,LA,District,No,,,,Ascension,Regular local school district,2200090,,Weekly,11/15/20,11/22/20,,41,20,,,,,,229,109,,,,,
Louisiana,LA,District,No,,,,Ascension,Regular local school district,2200090,,Weekly,11/22/20,11/29/20,,9,1-4,,,,,,238,112,,,,,
Louisiana,LA,District,No,,,,Ascension,Regular local school district,2200090,,Weekly,11/29/20,12/06/20,,97,34,,,,,,335,146,,,,,
Louisiana,LA,District,No,,,,Ascension,Regular local school district,2200090,,Weekly,12/06/20,12/13/20,,62,19,,,,,,397,165,,,,,
Louisiana,LA,District,No,,,,Ascension,Regular local school district,2200090,,Weekly,12/13/20,12/20/20,,55,23,,,,,,452,188,,,,,
Louisiana,LA,District,No,,,,Ascension,Regular local school district,2200090,,Weekly,12/20/20,12/27/20,,1-4,0,,,,,,453,188,,,,,
Louisiana,LA,District,No,,,,Ascension,Regular local school district,2200090,,Weekly,12/27/20,01/03/21,,0,0,,,,,,453,188,,,,,
Louisiana,LA,District,No,,,,Ascension,Regular local school district,2200090,,Weekly,01/03/21,01/10/21,,133,44,,,,,,586,232,,,,,
Louisiana,LA,District,No,,,,Ascension,Regular local school district,2200090,,Weekly,01/10/21,01/17/21,,55,14,,,,,,641,246,,,,,
Louisiana,LA,District,No,,,,Ascension,Regular local school district,2200090,,Weekly,01/17/21,01/24/21,,95,19,,,,,,736,265,,,,,
Louisiana,LA,District,No,,,,Ascension,Regular local school district,2200090,,Weekly,01/31/21,02/07/21,,45,12,,,,,,853,301,,,,,
Louisiana,LA,District,No,,,,Ascension,Regular local school district,2200090,,Weekly,02/07/21,02/14/21,,15,1-4,,,,,,868,304,,,,,
Louisiana,LA,District,No,,,,Ascension,Regular local school district,2200090,,Weekly,02/14/21,02/21/21,,1-4,1-4,,,,,,874,308,,,,,
Louisiana,LA,District,No,,,,Ascension,Regular local school district,2200090,,Weekly,02/21/21,02/28/21,,11,1-4,,,,,,885,311,,,,,
Louisiana,LA,District,No,,,,Ascension,Regular local school district,2200090,,Weekly,02/28/21,03/07/21,,37,5,,,,,,922,316,,,,,
Louisiana,LA,District,No,,,,Ascension,Regular local school district,2200090,,Weekly,03/07/21,03/14/21,,36,7,,,,,,958,323,,,,,
Louisiana,LA,District,No,,,,Ascension,Regular local school district,2200090,,Weekly,03/14/21,03/21/21,,18,11,,,,,,976,334,,,,,
Louisiana,LA,District,No,,,,Ascension,Regular local school district,2200090,,Weekly,03/21/21,03/28/21,,22,1-4,,,,,,998,338,,,,,
Louisiana,LA,District,No,,,,Ascension,Regular local school district,2200090,,Weekly,03/28/21,04/04/21,,9,1-4,,,,,,1007,342,,,,,
Louisiana,LA,District,No,,,,Ascension,Regular local school district,2200090,,Weekly,04/04/21,04/11/21,,0,1-4,,,,,,1007,345,,,,,
Louisiana,LA,District,No,,,,Ascension,Regular local school district,2200090,,Weekly,04/11/21,04/18/21,,14,6,,,,,,1021,351,,,,,
Louisiana,LA,District,No,,,,Ascension,Regular local school district,2200090,,Weekly,04/18/21,04/25/21,,15,1-4,,,,,,1036,354,,,,,
Louisiana,LA,District,No,,,,Ascension,Regular local school district,2200090,,Weekly,04/25/21,05/02/21,,20,1-4,,,,,,1056,356,,,,,
Louisiana,LA,District,No,,,,Ascension,Regular local school district,2200090,,Weekly,05/02/21,05/09/21,,17,5,,,,,,1072,361,,,,,
Louisiana,LA,District,No,,,,Ascension,Regular local school district,2200090,,Weekly,05/09/21,05/16/21,,15,1-4,,,,,,1087,365,,,,,
Louisiana,LA,District,No,,,,Ascension,Regular local school district,2200090,,Weekly,05/16/21,05/23/21,,1-4,1-4,,,,,,1091,368,,,,,
Louisiana,LA,District,No,,,,Ascension,Regular local school district,2200090,,Weekly,05/23/21,05/30/21,,1-4,1-4,,,,,,1094,369,,,,,
Louisiana,LA,District,No,,,,Assumption,Regular local school district,2200120,,Weekly,10/11/20,10/18/20,,0,0,,,,,,0,1-4,,,,,
Louisiana,LA,District,No,,,,Assumption,Regular local school district,2200120,,Weekly,10/18/20,10/25/20,,0,1-4,,,,,,1-4,1-4,,,,,
Louisiana,LA,District,No,,,,Assumption,Regular local school district,2200120,,Weekly,10/25/20,11/01/20,,5,5,,,,,,5,7,,,,,
Louisiana,LA,District,No,,,,Assumption,Regular local school district,2200120,,Weekly,11/01/20,11/08/20,,0,1-4,,,,,,5,8,,,,,
Louisiana,LA,District,No,,,,Assumption,Regular local school district,2200120,,Weekly,11/08/20,11/15/20,,0,0,,,,,,5,8,,,,,
Louisiana,LA,District,No,,,,Assumption,Regular local school district,2200120,,Weekly,11/15/20,11/22/20,,0,1-4,,,,,,5,9,,,,,
Louisiana,LA,District,No,,,,Assumption,Regular local school district,2200120,,Weekly,11/22/20,11/29/20,,0,0,,,,,,5,9,,,,,
Louisiana,LA,District,No,,,,Assumption,Regular local school district,2200120,,Weekly,11/29/20,12/06/20,,0,0,,,,,,5,9,,,,,
Louisiana,LA,District,No,,,,Assumption,Regular local school district,2200120,,Weekly,12/06/20,12/13/20,,0,5,,,,,,5,14,,,,,
Louisiana,LA,District,No,,,,Assumption,Regular local school district,2200120,,Weekly,12/13/20,12/20/20,,0,1-4,,,,,,5,15,,,,,
Louisiana,LA,District,No,,,,Assumption,Regular local school district,2200120,,Weekly,12/20/20,12/27/20,,0,0,,,,,,5,15,,,,,
Louisiana,LA,District,No,,,,Assumption,Regular local school district,2200120,,Weekly,12/27/20,01/03/21,,0,0,,,,,,5,15,,,,,
Louisiana,LA,District,No,,,,Assumption,Regular local school district,2200120,,Weekly,01/03/21,01/10/21,,49,12,,,,,,54,27,,,,,
Louisiana,LA,District,No,,,,Assumption,Regular local school district,2200120,,Weekly,01/10/21,01/17/21,,1-4,1-4,,,,,,55,31,,,,,
Louisiana,LA,District,No,,,,Assumption,Regular local school district,2200120,,Weekly,01/17/21,01/24/21,,1-4,1-4,,,,,,58,32,,,,,
Louisiana,LA,District,No,,,,Assumption,Regular local school district,2200120,,Weekly,01/31/21,02/07/21,,0,0,,,,,,63,32,,,,,
Louisiana,LA,District,No,,,,Assumption,Regular local school district,2200120,,Weekly,02/07/21,02/14/21,,8,0,,,,,,71,32,,,,,
Louisiana,LA,District,No,,,,Assumption,Regular local school district,2200120,,Weekly,02/14/21,02/21/21,,0,0,,,,,,73,32,,,,,
Louisiana,LA,District,No,,,,Assumption,Regular local school district,2200120,,Weekly,02/21/21,02/28/21,,1-4,0,,,,,,74,32,,,,,
Louisiana,LA,District,No,,,,Assumption,Regular local school district,2200120,,Weekly,02/28/21,03/07/21,,0,0,,,,,,74,32,,,,,
Louisiana,LA,District,No,,,,Assumption,Regular local school district,2200120,,Weekly,03/07/21,03/14/21,,0,0,,,,,,74,32,,,,,
Louisiana,LA,District,No,,,,Assumption,Regular local school district,2200120,,Weekly,03/14/21,03/21/21,,0,0,,,,,,74,32,,,,,
Louisiana,LA,District,No,,,,Assumption,Regular local school district,2200120,,Weekly,03/21/21,03/28/21,,0,0,,,,,,74,32,,,,,
Louisiana,LA,District,No,,,,Assumption,Regular local school district,2200120,,Weekly,03/28/21,04/04/21,,0,0,,,,,,74,32,,,,,
Louisiana,LA,District,No,,,,Assumption,Regular local school district,2200120,,Weekly,04/04/21,04/11/21,,0,0,,,,,,74,32,,,,,
Louisiana,LA,District,No,,,,Assumption,Regular local school district,2200120,,Weekly,04/11/21,04/18/21,,0,0,,,,,,74,32,,,,,
Louisiana,LA,District,No,,,,Assumption,Regular local school district,2200120,,Weekly,04/18/21,04/25/21,,0,0,,,,,,74,32,,,,,
Louisiana,LA,District,No,,,,Assumption,Regular local school district,2200120,,Weekly,04/25/21,05/02/21,,0,0,,,,,,74,32,,,,,
Louisiana,LA,District,No,,,,Assumption,Regular local school district,2200120,,Weekly,05/02/21,05/09/21,,0,0,,,,,,74,32,,,,,
Louisiana,LA,District,No,,,,Assumption,Regular local school district,2200120,,Weekly,05/09/21,05/16/21,,0,0,,,,,,74,32,,,,,
Louisiana,LA,District,No,,,,Assumption,Regular local school district,2200120,,Weekly,05/16/21,05/23/21,,0,0,,,,,,74,32,,,,,
Louisiana,LA,District,No,,,,Assumption,Regular local school district,2200120,,Weekly,05/23/21,05/30/21,,0,0,,,,,,74,32,,,,,
Louisiana,LA,District,No,,,,Avoyelles,Regular local school district,2200150,,Weekly,10/11/20,10/18/20,,0,0,,,,,,1-4,1-4,,,,,
Louisiana,LA,District,No,,,,Avoyelles,Regular local school district,2200150,,Weekly,10/18/20,10/25/20,,0,0,,,,,,1-4,1-4,,,,,
Louisiana,LA,District,No,,,,Avoyelles,Regular local school district,2200150,,Weekly,10/25/20,11/01/20,,0,0,,,,,,1-4,1-4,,,,,
Louisiana,LA,District,No,,,,Avoyelles,Regular local school district,2200150,,Weekly,11/01/20,11/08/20,,0,0,,,,,,1-4,1-4,,,,,
Louisiana,LA,District,No,,,,Avoyelles,Regular local school district,2200150,,Weekly,11/08/20,11/15/20,,1-4,0,,,,,,1-4,1-4,,,,,
Louisiana,LA,District,No,,,,Avoyelles,Regular local school district,2200150,,Weekly,11/15/20,11/22/20,,1-4,0,,,,,,1-4,1-4,,,,,
Louisiana,LA,District,No,,,,Avoyelles,Regular local school district,2200150,,Weekly,11/22/20,11/29/20,,0,0,,,,,,1-4,1-4,,,,,
Louisiana,LA,District,No,,,,Avoyelles,Regular local school district,2200150,,Weekly,11/29/20,12/06/20,,1-4,0,,,,,,5,1-4,,,,,
Louisiana,LA,District,No,,,,Avoyelles,Regular local school district,2200150,,Weekly,12/06/20,12/13/20,,1-4,0,,,,,,8,1-4,,,,,
Louisiana,LA,District,No,,,,Avoyelles,Regular local school district,2200150,,Weekly,12/13/20,12/20/20,,0,0,,,,,,8,1-4,,,,,
Louisiana,LA,District,No,,,,Avoyelles,Regular local school district,2200150,,Weekly,12/20/20,12/27/20,,0,0,,,,,,8,1-4,,,,,
Louisiana,LA,District,No,,,,Avoyelles,Regular local school district,2200150,,Weekly,12/27/20,01/03/21,,0,0,,,,,,8,1-4,,,,,
Louisiana,LA,District,No,,,,Avoyelles,Regular local school district,2200150,,Weekly,01/03/21,01/10/21,,0,1-4,,,,,,8,1-4,,,,,
Louisiana,LA,District,No,,,,Avoyelles,Regular local school district,2200150,,Weekly,01/10/21,01/17/21,,0,0,,,,,,8,1-4,,,,,
Louisiana,LA,District,No,,,,Avoyelles,Regular local school district,2200150,,Weekly,01/17/21,01/24/21,,1-4,1-4,,,,,,9,1-4,,,,,
Louisiana,LA,District,No,,,,Avoyelles,Regular local school district,2200150,,Weekly,01/31/21,02/07/21,,0,0,,,,,,10,1-4,,,,,
Louisiana,LA,District,No,,,,Avoyelles,Regular local school district,2200150,,Weekly,02/07/21,02/14/21,,0,0,,,,,,10,1-4,,,,,
Louisiana,LA,District,No,,,,Avoyelles,Regular local school district,2200150,,Weekly,02/14/21,02/21/21,,0,0,,,,,,10,1-4,,,,,
Louisiana,LA,District,No,,,,Avoyelles,Regular local school district,2200150,,Weekly,02/21/21,02/28/21,,0,0,,,,,,10,1-4,,,,,
Louisiana,LA,District,No,,,,Avoyelles,Regular local school district,2200150,,Weekly,02/28/21,03/07/21,,0,0,,,,,,10,1-4,,,,,
Louisiana,LA,District,No,,,,Avoyelles,Regular local school district,2200150,,Weekly,03/07/21,03/14/21,,0,0,,,,,,10,1-4,,,,,
Louisiana,LA,District,No,,,,Avoyelles,Regular local school district,2200150,,Weekly,03/14/21,03/21/21,,0,0,,,,,,10,1-4,,,,,
Louisiana,LA,District,No,,,,Avoyelles,Regular local school district,2200150,,Weekly,03/21/21,03/28/21,,0,0,,,,,,10,1-4,,,,,
Louisiana,LA,District,No,,,,Avoyelles,Regular local school district,2200150,,Weekly,03/28/21,04/04/21,,0,0,,,,,,10,1-4,,,,,
Louisiana,LA,District,No,,,,Avoyelles,Regular local school district,2200150,,Weekly,04/04/21,04/11/21,,0,0,,,,,,10,1-4,,,,,
Louisiana,LA,District,No,,,,Avoyelles,Regular local school district,2200150,,Weekly,04/11/21,04/18/21,,0,0,,,,,,10,1-4,,,,,
Louisiana,LA,District,No,,,,Avoyelles,Regular local school district,2200150,,Weekly,04/18/21,04/25/21,,0,0,,,,,,10,1-4,,,,,
Louisiana,LA,District,No,,,,Avoyelles,Regular local school district,2200150,,Weekly,04/25/21,05/02/21,,0,0,,,,,,10,1-4,,,,,
Louisiana,LA,District,No,,,,Avoyelles,Regular local school district,2200150,,Weekly,05/02/21,05/09/21,,0,0,,,,,,10,1-4,,,,,
Louisiana,LA,District,No,,,,Avoyelles,Regular local school district,2200150,,Weekly,05/09/21,05/16/21,,0,0,,,,,,10,1-4,,,,,
Louisiana,LA,District,No,,,,Avoyelles,Regular local school district,2200150,,Weekly,05/16/21,05/23/21,,0,0,,,,,,10,1-4,,,,,
Louisiana,LA,District,No,,,,Avoyelles,Regular local school district,2200150,,Weekly,05/23/21,05/30/21,,0,0,,,,,,10,1-4,,,,,
Louisiana,LA,District,No,,,,Beauregard,Regular local school district,2200180,,Weekly,10/11/20,10/18/20,,1-4,0,,,,,,7,1-4,,,,,
Louisiana,LA,District,No,,,,Beauregard,Regular local school district,2200180,,Weekly,10/18/20,10/25/20,,0,0,,,,,,6,1-4,,,,,
Louisiana,LA,District,No,,,,Beauregard,Regular local school district,2200180,,Weekly,10/25/20,11/01/20,,0,1-4,,,,,,6,1-4,,,,,
Louisiana,LA,District,No,,,,Beauregard,Regular local school district,2200180,,Weekly,11/01/20,11/08/20,,1-4,1-4,,,,,,7,5,,,,,
Louisiana,LA,District,No,,,,Beauregard,Regular local school district,2200180,,Weekly,11/08/20,11/15/20,,0,0,,,,,,8,1-4,,,,,
Louisiana,LA,District,No,,,,Beauregard,Regular local school district,2200180,,Weekly,11/15/20,11/22/20,,0,0,,,,,,8,1-4,,,,,
Louisiana,LA,District,No,,,,Beauregard,Regular local school district,2200180,,Weekly,11/22/20,11/29/20,,0,0,,,,,,8,1-4,,,,,
Louisiana,LA,District,No,,,,Beauregard,Regular local school district,2200180,,Weekly,11/29/20,12/06/20,,1-4,1-4,,,,,,11,6,,,,,
Louisiana,LA,District,No,,,,Beauregard,Regular local school district,2200180,,Weekly,12/06/20,12/13/20,,9,1-4,,,,,,20,8,,,,,
Louisiana,LA,District,No,,,,Beauregard,Regular local school district,2200180,,Weekly,12/13/20,12/20/20,,5,1-4,,,,,,25,10,,,,,
Louisiana,LA,District,No,,,,Beauregard,Regular local school district,2200180,,Weekly,12/20/20,12/27/20,,1-4,1-4,,,,,,29,12,,,,,
Louisiana,LA,District,No,,,,Beauregard,Regular local school district,2200180,,Weekly,12/27/20,01/03/21,,0,0,,,,,,29,12,,,,,
Louisiana,LA,District,No,,,,Beauregard,Regular local school district,2200180,,Weekly,01/03/21,01/10/21,,9,5,,,,,,38,17,,,,,
Louisiana,LA,District,No,,,,Beauregard,Regular local school district,2200180,,Weekly,01/10/21,01/17/21,,1-4,1-4,,,,,,38,18,,,,,
Louisiana,LA,District,No,,,,Beauregard,Regular local school district,2200180,,Weekly,01/17/21,01/24/21,,6,1-4,,,,,,44,19,,,,,
Louisiana,LA,District,No,,,,Beauregard,Regular local school district,2200180,,Weekly,01/31/21,02/07/21,,1-4,1-4,,,,,,62,21,,,,,
Louisiana,LA,District,No,,,,Beauregard,Regular local school district,2200180,,Weekly,02/07/21,02/14/21,,0,1-4,,,,,,62,22,,,,,
Louisiana,LA,District,No,,,,Beauregard,Regular local school district,2200180,,Weekly,02/14/21,02/21/21,,0,0,,,,,,62,22,,,,,
Louisiana,LA,District,No,,,,Beauregard,Regular local school district,2200180,,Weekly,02/21/21,02/28/21,,0,1-4,,,,,,62,23,,,,,
Louisiana,LA,District,No,,,,Beauregard,Regular local school district,2200180,,Weekly,02/28/21,03/07/21,,1-4,1-4,,,,,,63,24,,,,,
Louisiana,LA,District,No,,,,Beauregard,Regular local school district,2200180,,Weekly,03/07/21,03/14/21,,0,1-4,,,,,,63,25,,,,,
Louisiana,LA,District,No,,,,Beauregard,Regular local school district,2200180,,Weekly,03/14/21,03/21/21,,1-4,1-4,,,,,,64,26,,,,,
Louisiana,LA,District,No,,,,Beauregard,Regular local school district,2200180,,Weekly,03/21/21,03/28/21,,1-4,1-4,,,,,,66,28,,,,,
Louisiana,LA,District,No,,,,Beauregard,Regular local school district,2200180,,Weekly,03/28/21,04/04/21,,0,0,,,,,,66,28,,,,,
Louisiana,LA,District,No,,,,Beauregard,Regular local school district,2200180,,Weekly,04/04/21,04/11/21,,1-4,0,,,,,,68,28,,,,,
Louisiana,LA,District,No,,,,Beauregard,Regular local school district,2200180,,Weekly,04/11/21,04/18/21,,1-4,0,,,,,,70,27,,,,,
Louisiana,LA,District,No,,,,Beauregard,Regular local school district,2200180,,Weekly,04/18/21,04/25/21,,0,0,,,,,,70,27,,,,,
Louisiana,LA,District,No,,,,Beauregard,Regular local school district,2200180,,Weekly,04/25/21,05/02/21,,1-4,0,,,,,,72,27,,,,,
Louisiana,LA,District,No,,,,Beauregard,Regular local school district,2200180,,Weekly,05/02/21,05/09/21,,0,0,,,,,,72,27,,,,,
Louisiana,LA,District,No,,,,Beauregard,Regular local school district,2200180,,Weekly,05/09/21,05/16/21,,0,0,,,,,,72,27,,,,,
Louisiana,LA,District,No,,,,Beauregard,Regular local school district,2200180,,Weekly,05/16/21,05/23/21,,0,0,,,,,,72,27,,,,,
Louisiana,LA,District,No,,,,Beauregard,Regular local school district,2200180,,Weekly,05/23/21,05/30/21,,0,0,,,,,,72,27,,,,,
Louisiana,LA,District,No,,,,Bienville,Regular local school district,2200210,,Weekly,10/11/20,10/18/20,,1-4,1-4,,,,,,5,1-4,,,,,
