StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,DistrictName,DistrictType,NCESDistrictID,County,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,NewCasesCombined,NewCasesStudents,NewCasesStaff,NewCasesUnknown,TwoWeekPeriodStaffStudentCasesCombined,TwoWeekPeriodCasesStudents,TwoWeekPeriodCasesStaff,CumulativeCasesCombined,CumulativeCasesStudents,CumulativeCasesStaff,CumulativeCasesUnknown,ActiveCasesStaff,ActiveCasesStudents,ActiveCasesUnknown,ActiveCasesCombined
Montana,MT,School,Not applicable,Absarokee School,Regular school,300171000001,,Regular local school district,3001710,Stillwater,Weekly,10/02/20,10/09/20,,,,,,,,,,,,0,1,,1
Montana,MT,School,Not applicable,Absarokee School,Regular school,300171000001,,Regular local school district,3001710,Stillwater,Weekly,10/09/20,10/16/20,,,,,,,,,,,,0,1,,1
Montana,MT,School,Not applicable,Absarokee School,Regular school,300171000001,,Regular local school district,3001710,Stillwater,Weekly,10/21/20,10/28/20,,,,,,,,,,,,0,1,,1
Montana,MT,School,Not applicable,Absarokee Schools,Regular school,"300171000001,300174000002",,Regular local school district,"3001710,3001740",Stillwater,Weekly,10/29/20,11/05/20,,,,,,,,,,,,0,2,,2
Montana,MT,School,Not applicable,Absarokee Schools,Regular school,"300171000001,300174000002",,Regular local school district,"3001710,3001740",Stillwater,Weekly,11/05/20,11/12/20,,,,,,,,,,,,0,2,,2
Montana,MT,School,Not applicable,Absarokee Schools,Regular school,"300171000001,300174000002",,Regular local school district,"3001710,3001740",Stillwater,Weekly,11/11/20,11/18/20,,,,,,,,,,,,0,2,,2
Montana,MT,School,Not applicable,Absarokee Schools,Regular school,"300171000001,300174000002",,Regular local school district,"3001710,3001740",Stillwater,Weekly,11/20/20,11/27/20,,,,,,,,,,,,1,2,,3
Montana,MT,School,Not applicable,Absarokee Schools,Regular school,"300171000001,300174000002",,Regular local school district,"3001710,3001740",Stillwater,Weekly,11/25/20,12/02/20,,,,,,,,,,,,1,2,,3
Montana,MT,School,Not applicable,Absarokee Schools,Regular school,"300171000001,300174000002",,Regular local school district,"3001710,3001740",Stillwater,Weekly,12/02/20,12/09/20,,,,,,,,,,,,1,2,,3
Montana,MT,School,Not applicable,Absarokee Schools,Regular school,"300171000001,300174000002",,Regular local school district,"3001710,3001740",Stillwater,Weekly,12/09/20,12/16/20,,,,,,,,,,,,1,2,,3
Montana,MT,School,Not applicable,Absarokee Schools,Regular school,"300171000001,300174000002",,Regular local school district,"3001710,3001740",Stillwater,Weekly,01/06/21,01/13/21,,,,,,,,,,,,1,2,,3
Montana,MT,School,Not applicable,Absarokee Schools,Regular school,"300171000001,300174000002",,Regular local school district,"3001710,3001740",Stillwater,Weekly,01/13/21,01/20/21,,,,,,,,,,,,1,2,,3
Montana,MT,School,Not applicable,Absarokee Schools,Regular school,"300171000001,300174000002",,Regular local school district,"3001710,3001740",Stillwater,Weekly,01/20/21,01/27/21,,,,,,,,,,,,1,2,,3
Montana,MT,School,Not applicable,Absarokee Schools,Regular school,"300171000001,300174000002",,Regular local school district,"3001710,3001740",Stillwater,Weekly,02/05/21,02/12/21,,,,,,,,,,,,1,2,,3
Montana,MT,School,Not applicable,Absarokee Schools,Regular school,"300171000001,300174000002",,Regular local school district,"3001710,3001740",Stillwater,Weekly,02/11/21,02/18/21,,,,,,,,,,,,1,2,,3
Montana,MT,School,Not applicable,Absarokee Schools,Regular school,"300171000001,300174000002",,Regular local school district,"3001710,3001740",Stillwater,Weekly,02/19/21,02/26/21,,,,,,,,,,,,1,2,,3
Montana,MT,School,Not applicable,Absarokee Schools,Regular school,"300171000001,300174000002",,Regular local school district,"3001710,3001740",Stillwater,Weekly,02/25/21,03/04/21,,,,,,,,,,,,1,2,,3
Montana,MT,School,Not applicable,Absarokee Schools,Regular school,"300171000001,300174000002",,Regular local school district,"3001710,3001740",Stillwater,Weekly,03/04/21,03/11/21,,,,,,,,,,,,1,2,,3
Montana,MT,School,Not applicable,Absarokee Schools,Regular school,"300171000001,300174000002",,Regular local school district,"3001710,3001740",Stillwater,Weekly,03/10/21,03/17/21,,,,,,,,,,,,1,2,,3
Montana,MT,School,Not applicable,Absarokee Schools,Regular school,"300171000001,300174000002",,Regular local school district,"3001710,3001740",Stillwater,Weekly,03/17/21,03/24/21,,,,,,,,,,,,1,2,,3
Montana,MT,School,Not applicable,Absarokee Schools,Regular school,"300171000001,300174000002",,Regular local school district,"3001710,3001740",Stillwater,Weekly,03/24/21,03/31/21,,,,,,,,,,,,1,2,,3
Montana,MT,School,Not applicable,Absarokee Schools,Regular school,"300171000001,300174000002",,Regular local school district,"3001710,3001740",Stillwater,Weekly,04/01/21,04/08/21,,,,,,,,,,,,1,2,,3
Montana,MT,School,Not applicable,Absarokee Schools,Regular school,"300171000001,300174000002",,Regular local school district,"3001710,3001740",Stillwater,Weekly,04/09/21,04/16/21,,,,,,,,,,,,1,2,,3
Montana,MT,School,Not applicable,Absarokee Schools,Regular school,"300171000001,300174000002",,Regular local school district,"3001710,3001740",Stillwater,Weekly,04/16/21,04/23/21,,,,,,,,,,,,1,2,,3
Montana,MT,School,Not applicable,Absarokee Schools,Regular school,"300171000001,300174000002",,Regular local school district,"3001710,3001740",Stillwater,Weekly,04/22/21,04/29/21,,,,,,,,,,,,1,2,,3
Montana,MT,School,Not applicable,Absarokee Schools,Regular school,"300171000001,300174000002",,Regular local school district,"3001710,3001740",Stillwater,Weekly,04/29/21,05/06/21,,,,,,,,,,,,1,2,,3
Montana,MT,School,Not applicable,Absarokee Schools,Regular school,"300171000001,300174000002",,Regular local school district,"3001710,3001740",Stillwater,Weekly,05/07/21,05/14/21,,,,,,,,,,,,1,2,,3
Montana,MT,School,Not applicable,Absarokee Schools,Regular school,"300171000001,300174000002",,Regular local school district,"3001710,3001740",Stillwater,Weekly,05/13/21,05/20/21,,,,,,,,,,,,1,2,,3
Montana,MT,School,Not applicable,Absarokee Schools,Regular school,"300171000001,300174000002",,Regular local school district,"3001710,3001740",Stillwater,Weekly,05/20/21,05/27/21,,,,,,,,,,,,1,2,,3
Montana,MT,School,Not applicable,Alberton Public School,Regular school,"300186000003,300186001007,300186000004",,Regular local school district,3001860,Mineral,Weekly,04/09/21,04/16/21,,,,,,,,,,,,0,0,,0
Montana,MT,School,Not applicable,Albertson Public School,Regular school,"300186000003,300186001007,300186000004",,Regular local school district,3001860,Mineral,Weekly,04/16/21,04/23/21,,,,,,,,,,,,0,0,,0
Montana,MT,School,Not applicable,Albertson Public School,Regular school,"300186000003,300186001007,300186000004",,Regular local school district,3001860,Mineral,Weekly,04/22/21,04/29/21,,,,,,,,,,,,0,0,,0
Montana,MT,School,Not applicable,Albertson Public School,Regular school,"300186000003,300186001007,300186000004",,Regular local school district,3001860,Mineral,Weekly,04/29/21,05/06/21,,,,,,,,,,,,0,0,,0
Montana,MT,School,Not applicable,Albertson Public School,Regular school,"300186000003,300186001007,300186000004",,Regular local school district,3001860,Mineral,Weekly,05/07/21,05/14/21,,,,,,,,,,,,0,0,,0
Montana,MT,School,Not applicable,Albertson Public School,Regular school,"300186000003,300186001007,300186000004",,Regular local school district,3001860,Mineral,Weekly,05/13/21,05/20/21,,,,,,,,,,,,0,0,,0
Montana,MT,School,Not applicable,Albertson Public School,Regular school,"300186000003,300186001007,300186000004",,Regular local school district,3001860,Mineral,Weekly,05/20/21,05/27/21,,,,,,,,,,,,0,0,,0
Montana,MT,School,Not applicable,Alkali Creek Elementary,Regular school,300387000808,,Regular local school district,3003870,Yellowstone,Weekly,02/05/21,02/12/21,,,,,,,,,,,,0,1,,1
Montana,MT,School,Not applicable,Alkali Creek Elementary,Regular school,300387000808,,Regular local school district,3003870,Yellowstone,Weekly,02/11/21,02/18/21,,,,,,,,,,,,0,1,,1
Montana,MT,School,Not applicable,Alkali Creek Elementary,Regular school,300387000808,,Regular local school district,3003870,Yellowstone,Weekly,02/19/21,02/26/21,,,,,,,,,,,,0,1,,1
Montana,MT,School,Not applicable,Alkali Creek Elementary,Regular school,300387000808,,Regular local school district,3003870,Yellowstone,Weekly,02/25/21,03/04/21,,,,,,,,,,,,0,1,,1
Montana,MT,School,Not applicable,Alkali Creek Elementary,Regular school,300387000808,,Regular local school district,3003870,Yellowstone,Weekly,03/04/21,03/11/21,,,,,,,,,,,,2,2,,4
Montana,MT,School,Not applicable,Alkali Creek Elementary,Regular school,300387000808,,Regular local school district,3003870,Yellowstone,Weekly,03/10/21,03/17/21,,,,,,,,,,,,3,2,,5
Montana,MT,School,Not applicable,Alkali Creek Elementary,Regular school,300387000808,,Regular local school district,3003870,Yellowstone,Weekly,03/17/21,03/24/21,,,,,,,,,,,,3,2,,5
Montana,MT,School,Not applicable,Alkali Creek Elementary,Regular school,300387000808,,Regular local school district,3003870,Yellowstone,Weekly,03/24/21,03/31/21,,,,,,,,,,,,3,2,,5
Montana,MT,School,Not applicable,Alkali Creek Elementary,Regular school,300387000808,,Regular local school district,3003870,Yellowstone,Weekly,04/01/21,04/08/21,,,,,,,,,,,,3,2,,5
Montana,MT,School,Not applicable,Alkali Creek Elementary,Regular school,300387000808,,Regular local school district,3003870,Yellowstone,Weekly,04/09/21,04/16/21,,,,,,,,,,,,3,3,,6
Montana,MT,School,Not applicable,Alkali Creek Elementary,Regular school,300387000808,,Regular local school district,3003870,Yellowstone,Weekly,04/16/21,04/23/21,,,,,,,,,,,,3,3,,6
Montana,MT,School,Not applicable,Alkali Creek Elementary,Regular school,300387000808,,Regular local school district,3003870,Yellowstone,Weekly,04/22/21,04/29/21,,,,,,,,,,,,3,3,,6
Montana,MT,School,Not applicable,Alkali Creek Elementary,Regular school,300387000808,,Regular local school district,3003870,Yellowstone,Weekly,04/29/21,05/06/21,,,,,,,,,,,,3,3,,6
Montana,MT,School,Not applicable,Alkali Creek Elementary,Regular school,300387000808,,Regular local school district,3003870,Yellowstone,Weekly,05/07/21,05/14/21,,,,,,,,,,,,3,3,,6
Montana,MT,School,Not applicable,Alkali Creek Elementary,Regular school,300387000808,,Regular local school district,3003870,Yellowstone,Weekly,05/13/21,05/20/21,,,,,,,,,,,,3,3,,6
Montana,MT,School,Not applicable,Alkali Creek Elementary,Regular school,300387000808,,Regular local school district,3003870,Yellowstone,Weekly,05/20/21,05/27/21,,,,,,,,,,,,3,3,,6
Montana,MT,School,Not applicable,Amsterdam Elementary,Regular school,300198000007,,Regular local school district,3001980,Gallatin,Weekly,01/06/21,01/13/21,,,,,,,,,,,,1,1,,2
Montana,MT,School,Not applicable,Amsterdam Elementary,Regular school,300198000007,,Regular local school district,3001980,Gallatin,Weekly,01/13/21,01/20/21,,,,,,,,,,,,1,1,,2
Montana,MT,School,Not applicable,Amsterdam Elementary,Regular school,300198000007,,Regular local school district,3001980,Gallatin,Weekly,01/20/21,01/27/21,,,,,,,,,,,,1,1,,2
Montana,MT,School,Not applicable,Amsterdam Elementary,Regular school,300198000007,,Regular local school district,3001980,Gallatin,Weekly,02/05/21,02/12/21,,,,,,,,,,,,1,1,,2
Montana,MT,School,Not applicable,Amsterdam Elementary,Regular school,300198000007,,Regular local school district,3001980,Gallatin,Weekly,02/11/21,02/18/21,,,,,,,,,,,,1,1,,2
Montana,MT,School,Not applicable,Amsterdam Elementary,Regular school,300198000007,,Regular local school district,3001980,Gallatin,Weekly,02/19/21,02/26/21,,,,,,,,,,,,1,1,,2
Montana,MT,School,Not applicable,Amsterdam Elementary,Regular school,300198000007,,Regular local school district,3001980,Gallatin,Weekly,02/25/21,03/04/21,,,,,,,,,,,,1,4,,5
Montana,MT,School,Not applicable,Amsterdam Elementary,Regular school,300198000007,,Regular local school district,3001980,Gallatin,Weekly,03/04/21,03/11/21,,,,,,,,,,,,2,4,,6
Montana,MT,School,Not applicable,Amsterdam Elementary,Regular school,300198000007,,Regular local school district,3001980,Gallatin,Weekly,03/10/21,03/17/21,,,,,,,,,,,,2,4,,6
Montana,MT,School,Not applicable,Amsterdam Elementary,Regular school,300198000007,,Regular local school district,3001980,Gallatin,Weekly,03/17/21,03/24/21,,,,,,,,,,,,2,4,,6
Montana,MT,School,Not applicable,Amsterdam Elementary,Regular school,300198000007,,Regular local school district,3001980,Gallatin,Weekly,03/24/21,03/31/21,,,,,,,,,,,,2,4,,6
Montana,MT,School,Not applicable,Amsterdam Elementary,Regular school,300198000007,,Regular local school district,3001980,Gallatin,Weekly,04/01/21,04/08/21,,,,,,,,,,,,2,4,,6
Montana,MT,School,Not applicable,Amsterdam Elementary,Regular school,300198000007,,Regular local school district,3001980,Gallatin,Weekly,04/09/21,04/16/21,,,,,,,,,,,,3,5,,8
Montana,MT,School,Not applicable,Amsterdam Elementary,Regular school,300198000007,,Regular local school district,3001980,Gallatin,Weekly,04/16/21,04/23/21,,,,,,,,,,,,3,5,,8
Montana,MT,School,Not applicable,Amsterdam Elementary,Regular school,300198000007,,Regular local school district,3001980,Gallatin,Weekly,04/22/21,04/29/21,,,,,,,,,,,,3,5,,8
Montana,MT,School,Not applicable,Amsterdam Elementary,Regular school,300198000007,,Regular local school district,3001980,Gallatin,Weekly,04/29/21,05/06/21,,,,,,,,,,,,3,5,,8
Montana,MT,School,Not applicable,Amsterdam Elementary,Regular school,300198000007,,Regular local school district,3001980,Gallatin,Weekly,05/07/21,05/14/21,,,,,,,,,,,,3,5,,8
Montana,MT,School,Not applicable,Amsterdam Elementary,Regular school,300198000007,,Regular local school district,3001980,Gallatin,Weekly,05/13/21,05/20/21,,,,,,,,,,,,3,5,,8
Montana,MT,School,Not applicable,Amsterdam Elementary,Regular school,300198000007,,Regular local school district,3001980,Gallatin,Weekly,05/20/21,05/27/21,,,,,,,,,,,,3,5,,8
Montana,MT,School,Not applicable,Anaconda Junior Senior High School,Regular school,"300201000014,300203000015",,Regular local school district,"3002010,3002030",Deer Lodge,Weekly,11/20/20,11/27/20,,,,,,,,,,,,2,6,,8
Montana,MT,School,Not applicable,Anaconda Junior Senior High School,Regular school,"300201000014,300203000015",,Regular local school district,"3002010,3002030",Deer Lodge,Weekly,11/25/20,12/02/20,,,,,,,,,,,,3,12,,15
Montana,MT,School,Not applicable,Anaconda Junior Senior High School,Regular school,"300201000014,300203000015",,Regular local school district,"3002010,3002030",Deer Lodge,Weekly,12/02/20,12/09/20,,,,,,,,,,,,3,13,,16
Montana,MT,School,Not applicable,Anaconda Junior Senior High School,Regular school,"300201000014,300203000015",,Regular local school district,"3002010,3002030",Deer Lodge,Weekly,12/09/20,12/16/20,,,,,,,,,,,,3,16,,19
Montana,MT,School,Not applicable,Anaconda Junior Senior High School,Regular school,"300201000014,300203000015",,Regular local school district,"3002010,3002030",Deer Lodge,Weekly,01/06/21,01/13/21,,,,,,,,,,,,3,16,,19
Montana,MT,School,Not applicable,Anaconda Junior Senior High School,Regular school,"300201000014,300203000015",,Regular local school district,"3002010,3002030",Deer Lodge,Weekly,01/13/21,01/20/21,,,,,,,,,,,,3,16,,19
Montana,MT,School,Not applicable,Anaconda Junior Senior High School,Regular school,"300201000014,300203000015",,Regular local school district,"3002010,3002030",Deer Lodge,Weekly,01/20/21,01/27/21,,,,,,,,,,,,3,18,,21
Montana,MT,School,Not applicable,Anaconda Junior Senior High School,Regular school,"300201000014,300203000015",,Regular local school district,"3002010,3002030",Deer Lodge,Weekly,02/05/21,02/12/21,,,,,,,,,,,,5,25,,30
Montana,MT,School,Not applicable,Anaconda Junior Senior High School,Regular school,"300201000014,300203000015",,Regular local school district,"3002010,3002030",Deer Lodge,Weekly,02/11/21,02/18/21,,,,,,,,,,,,5,25,,30
Montana,MT,School,Not applicable,Anaconda Junior Senior High School,Regular school,"300201000014,300203000015",,Regular local school district,"3002010,3002030",Deer Lodge,Weekly,02/19/21,02/26/21,,,,,,,,,,,,5,26,,31
Montana,MT,School,Not applicable,Anaconda Junior Senior High School,Regular school,"300201000014,300203000015",,Regular local school district,"3002010,3002030",Deer Lodge,Weekly,02/25/21,03/04/21,,,,,,,,,,,,5,26,,31
Montana,MT,School,Not applicable,Anaconda Junior Senior High School,Regular school,"300201000014,300203000015",,Regular local school district,"3002010,3002030",Deer Lodge,Weekly,03/04/21,03/11/21,,,,,,,,,,,,5,26,,31
Montana,MT,School,Not applicable,Anaconda Junior Senior High School,Regular school,"300201000014,300203000015",,Regular local school district,"3002010,3002030",Deer Lodge,Weekly,03/10/21,03/17/21,,,,,,,,,,,,5,26,,31
Montana,MT,School,Not applicable,Anaconda Junior Senior High School,Regular school,"300201000014,300203000015",,Regular local school district,"3002010,3002030",Deer Lodge,Weekly,03/17/21,03/24/21,,,,,,,,,,,,5,27,,32
Montana,MT,School,Not applicable,Anaconda Junior Senior High School,Regular school,"300201000014,300203000015",,Regular local school district,"3002010,3002030",Deer Lodge,Weekly,03/24/21,03/31/21,,,,,,,,,,,,5,27,,32
Montana,MT,School,Not applicable,Anaconda Junior Senior High School,Regular school,"300201000014,300203000015",,Regular local school district,"3002010,3002030",Deer Lodge,Weekly,04/22/21,04/29/21,,,,,,,,,,,,7,31,,38
Montana,MT,School,Not applicable,Anaconda Junior Senior High School,Regular school,"300201000014,300203000015",,Regular local school district,"3002010,3002030",Deer Lodge,Weekly,05/13/21,05/20/21,,,,,,,,,,,,7,31,,38
Montana,MT,School,Not applicable,Anaconda Junior Senior High School,Regular school,"300201000014,300203000015",,Regular local school district,"3002010,3002030",Deer Lodge,Weekly,04/01/21,04/08/21,,,,,,,,,,,,5,27,,32
Montana,MT,School,Not applicable,Anaconda Junior Senior High School,Regular school,"300201000014,300203000015",,Regular local school district,"3002010,3002030",Deer Lodge,Weekly,04/09/21,04/16/21,,,,,,,,,,,,5,29,,34
Montana,MT,School,Not applicable,Anaconda Junior Senior High School,Regular school,"300201000014,300203000015",,Regular local school district,"3002010,3002030",Deer Lodge,Weekly,04/16/21,04/23/21,,,,,,,,,,,,7,31,,38
Montana,MT,School,Not applicable,Anaconda Junior Senior High School,Regular school,"300201000014,300203000015",,Regular local school district,"3002010,3002030",Deer Lodge,Weekly,10/02/20,10/09/20,,,,,,,,,,,,2,1,,3
Montana,MT,School,Not applicable,Anaconda Junior Senior High School,Regular school,"300201000014,300203000015",,Regular local school district,"3002010,3002030",Deer Lodge,Weekly,10/09/20,10/16/20,,,,,,,,,,,,2,2,,4
Montana,MT,School,Not applicable,Anaconda Junior Senior High School,Regular school,"300201000014,300203000015",,Regular local school district,"3002010,3002030",Deer Lodge,Weekly,10/21/20,10/28/20,,,,,,,,,,,,2,3,,5
Montana,MT,School,Not applicable,Anaconda Junior Senior High School,Regular school,"300201000014,300203000015",,Regular local school district,"3002010,3002030",Deer Lodge,Weekly,10/29/20,11/05/20,,,,,,,,,,,,2,3,,5
Montana,MT,School,Not applicable,Anaconda Junior Senior High School,Regular school,"300201000014,300203000015",,Regular local school district,"3002010,3002030",Deer Lodge,Weekly,11/05/20,11/12/20,,,,,,,,,,,,2,4,,6
Montana,MT,School,Not applicable,Anaconda Junior Senior High School,Regular school,"300201000014,300203000015",,Regular local school district,"3002010,3002030",Deer Lodge,Weekly,04/29/21,05/06/21,,,,,,,,,,,,7,31,,38
Montana,MT,School,Not applicable,Anaconda Junior Senior High School,Regular school,"300201000014,300203000015",,Regular local school district,"3002010,3002030",Deer Lodge,Weekly,05/07/21,05/14/21,,,,,,,,,,,,7,31,,38
Montana,MT,School,Not applicable,Anaconda Junior Senior High School,Regular school,"300201000014,300203000015",,Regular local school district,"3002010,3002030",Deer Lodge,Weekly,05/20/21,05/27/21,,,,,,,,,,,,7,31,,38
Montana,MT,School,Not applicable,Anaconda Junior Senior High School,Regular school,"300201000014,300203000015",,Regular local school district,"3002010,3002030",Deer Lodge,Weekly,11/11/20,11/18/20,,,,,,,,,,,,2,4,,6
Montana,MT,School,Not applicable,Anaconda School District #10,Regular school,"300201000014,300203000015,300201000010,300201000011",,Regular local school district,"3002010,3002030,3002010,3002010",Deer Lodge,Weekly,10/02/20,10/09/20,,,,,,,,,,,,2,1,,3
Montana,MT,School,Not applicable,Anaconda School District #10,Regular school,"300201000014,300203000015,300201000010,300201000011",,Regular local school district,"3002010,3002030,3002010,3002010",Deer Lodge,Weekly,10/09/20,10/16/20,,,,,,,,,,,,2,1,,3
Montana,MT,School,Not applicable,Anaconda School District #10,Regular school,"300201000014,300203000015,300201000010,300201000011",,Regular local school district,"3002010,3002030,3002010,3002010",Deer Lodge,Weekly,10/21/20,10/28/20,,,,,,,,,,,,2,1,,3
Montana,MT,School,Not applicable,Anaconda School District #10,Regular school,"300201000014,300203000015,300201000010,300201000011",,Regular local school district,"3002010,3002030,3002010,3002010",Deer Lodge,Weekly,10/29/20,11/05/20,,,,,,,,,,,,3,1,,4
Montana,MT,School,Not applicable,Anaconda School District #10,Regular school,"300201000014,300203000015,300201000010,300201000011",,Regular local school district,"3002010,3002030,3002010,3002010",Deer Lodge,Weekly,11/05/20,11/12/20,,,,,,,,,,,,3,1,,4
Montana,MT,School,Not applicable,Anaconda School District #10,Regular school,"300201000014,300203000015,300201000010,300201000011",,Regular local school district,"3002010,3002030,3002010,3002010",Deer Lodge,Weekly,11/11/20,11/18/20,,,,,,,,,,,,3,1,,4
Montana,MT,School,Not applicable,Anaconda School District #10,Regular school,"300201000014,300203000015,300201000010,300201000011",,Regular local school district,"3002010,3002030,3002010,3002010",Deer Lodge,Weekly,11/20/20,11/27/20,,,,,,,,,,,,3,1,,4
Montana,MT,School,Not applicable,Anaconda School District #10,Regular school,"300201000014,300203000015,300201000010,300201000011",,Regular local school district,"3002010,3002030,3002010,3002010",Deer Lodge,Weekly,11/25/20,12/02/20,,,,,,,,,,,,3,1,,4
Montana,MT,School,Not applicable,Anaconda School District #10,Regular school,"300201000014,300203000015,300201000010,300201000011",,Regular local school district,"3002010,3002030,3002010,3002010",Deer Lodge,Weekly,12/02/20,12/09/20,,,,,,,,,,,,3,1,,4
Montana,MT,School,Not applicable,Anaconda School District #10,Regular school,"300201000014,300203000015,300201000010,300201000011",,Regular local school district,"3002010,3002030,3002010,3002010",Deer Lodge,Weekly,12/09/20,12/16/20,,,,,,,,,,,,3,1,,4
Montana,MT,School,Not applicable,Anaconda School District #10,Regular school,"300201000014,300203000015,300201000010,300201000011",,Regular local school district,"3002010,3002030,3002010,3002010",Deer Lodge,Weekly,01/06/21,01/13/21,,,,,,,,,,,,3,1,,4
Montana,MT,School,Not applicable,Anaconda School District #10,Regular school,"300201000014,300203000015,300201000010,300201000011",,Regular local school district,"3002010,3002030,3002010,3002010",Deer Lodge,Weekly,01/13/21,01/20/21,,,,,,,,,,,,3,1,,4
Montana,MT,School,Not applicable,Anaconda School District #10,Regular school,"300201000014,300203000015,300201000010,300201000011",,Regular local school district,"3002010,3002030,3002010,3002010",Deer Lodge,Weekly,01/20/21,01/27/21,,,,,,,,,,,,3,1,,4
Montana,MT,School,Not applicable,Anaconda School District #10,Regular school,"300201000014,300203000015,300201000010,300201000011",,Regular local school district,"3002010,3002030,3002010,3002010",Deer Lodge,Weekly,02/05/21,02/12/21,,,,,,,,,,,,3,1,,4
Montana,MT,School,Not applicable,Anaconda School District #10,Regular school,"300201000014,300203000015,300201000010,300201000011",,Regular local school district,"3002010,3002030,3002010,3002010",Deer Lodge,Weekly,02/11/21,02/18/21,,,,,,,,,,,,3,1,,4
Montana,MT,School,Not applicable,Anaconda School District #10,Regular school,"300201000014,300203000015,300201000010,300201000011",,Regular local school district,"3002010,3002030,3002010,3002010",Deer Lodge,Weekly,02/19/21,02/26/21,,,,,,,,,,,,3,1,,4
Montana,MT,School,Not applicable,Anaconda School District #10,Regular school,"300201000014,300203000015,300201000010,300201000011",,Regular local school district,"3002010,3002030,3002010,3002010",Deer Lodge,Weekly,02/25/21,03/04/21,,,,,,,,,,,,3,1,,4
Montana,MT,School,Not applicable,Anaconda School District #10,Regular school,"300201000014,300203000015,300201000010,300201000011",,Regular local school district,"3002010,3002030,3002010,3002010",Deer Lodge,Weekly,03/04/21,03/11/21,,,,,,,,,,,,3,1,,4
Montana,MT,School,Not applicable,Anaconda School District #10,Regular school,"300201000014,300203000015,300201000010,300201000011",,Regular local school district,"3002010,3002030,3002010,3002010",Deer Lodge,Weekly,03/10/21,03/17/21,,,,,,,,,,,,3,1,,4
Montana,MT,School,Not applicable,Anaconda School District #10,Regular school,"300201000014,300203000015,300201000010,300201000011",,Regular local school district,"3002010,3002030,3002010,3002010",Deer Lodge,Weekly,03/17/21,03/24/21,,,,,,,,,,,,3,2,,5
Montana,MT,School,Not applicable,Anaconda School District #10,Regular school,"300201000014,300203000015,300201000010,300201000011",,Regular local school district,"3002010,3002030,3002010,3002010",Deer Lodge,Weekly,03/24/21,03/31/21,,,,,,,,,,,,3,2,,5
Montana,MT,School,Not applicable,Anaconda School District #10,Regular school,"300201000014,300203000015,300201000010,300201000011",,Regular local school district,"3002010,3002030,3002010,3002010",Deer Lodge,Weekly,04/01/21,04/08/21,,,,,,,,,,,,3,2,,5
Montana,MT,School,Not applicable,Anaconda School District #10,Regular school,"300201000014,300203000015,300201000010,300201000011",,Regular local school district,"3002010,3002030,3002010,3002010",Deer Lodge,Weekly,04/09/21,04/16/21,,,,,,,,,,,,3,2,,5
Montana,MT,School,Not applicable,Anaconda School District #10,Regular school,"300201000014,300203000015,300201000010,300201000011",,Regular local school district,"3002010,3002030,3002010,3002010",Deer Lodge,Weekly,04/16/21,04/23/21,,,,,,,,,,,,3,2,,5
Montana,MT,School,Not applicable,Anaconda School District #10,Regular school,"300201000014,300203000015,300201000010,300201000011",,Regular local school district,"3002010,3002030,3002010,3002010",Deer Lodge,Weekly,04/22/21,04/29/21,,,,,,,,,,,,3,2,,5
Montana,MT,School,Not applicable,Anaconda School District #10,Regular school,"300201000014,300203000015,300201000010,300201000011",,Regular local school district,"3002010,3002030,3002010,3002010",Deer Lodge,Weekly,04/29/21,05/06/21,,,,,,,,,,,,3,2,,5
Montana,MT,School,Not applicable,Anaconda School District #10,Regular school,"300201000014,300203000015,300201000010,300201000011",,Regular local school district,"3002010,3002030,3002010,3002010",Deer Lodge,Weekly,05/07/21,05/14/21,,,,,,,,,,,,3,2,,5
Montana,MT,School,Not applicable,Anaconda School District #10,Regular school,"300201000014,300203000015,300201000010,300201000011",,Regular local school district,"3002010,3002030,3002010,3002010",Deer Lodge,Weekly,05/13/21,05/20/21,,,,,,,,,,,,3,2,,5
Montana,MT,School,Not applicable,Anaconda School District #10,Regular school,"300201000014,300203000015,300201000010,300201000011",,Regular local school district,"3002010,3002030,3002010,3002010",Deer Lodge,Weekly,05/20/21,05/27/21,,,,,,,,,,,,3,2,,5
Montana,MT,School,Not applicable,Anderson School,Regular school,300207000016,,Regular local school district,3002070,Gallatin,Weekly,10/02/20,10/09/20,,,,,,,,,,,,0,1,,1
Montana,MT,School,Not applicable,Anderson School,Regular school,300207000016,,Regular local school district,3002070,Gallatin,Weekly,10/09/20,10/16/20,,,,,,,,,,,,0,1,,1
Montana,MT,School,Not applicable,Anderson School,Regular school,300207000016,,Regular local school district,3002070,Gallatin,Weekly,10/21/20,10/28/20,,,,,,,,,,,,0,1,,1
Montana,MT,School,Not applicable,Anderson School,Regular school,300207000016,,Regular local school district,3002070,Gallatin,Weekly,10/29/20,11/05/20,,,,,,,,,,,,1,1,,2
Montana,MT,School,Not applicable,Anderson School,Regular school,300207000016,,Regular local school district,3002070,Gallatin,Weekly,11/05/20,11/12/20,,,,,,,,,,,,1,2,,3
Montana,MT,School,Not applicable,Anderson School,Regular school,300207000016,,Regular local school district,3002070,Gallatin,Weekly,11/11/20,11/18/20,,,,,,,,,,,,1,4,,5
Montana,MT,School,Not applicable,Anderson School,Regular school,300207000016,,Regular local school district,3002070,Gallatin,Weekly,11/20/20,11/27/20,,,,,,,,,,,,1,5,,6
