StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,DistrictName,DistrictType,NCESDistrictID,County,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,NewCasesCombined,NewCasesStudents,NewCasesStaff,NewCasesUnknown,TwoWeekPeriodStaffStudentCasesCombined,TwoWeekPeriodCasesStudents,TwoWeekPeriodCasesStaff,CumulativeCasesCombined,CumulativeCasesStudents,CumulativeCasesStaff,CumulativeCasesUnknown,ActiveCasesStaff,ActiveCasesStudents,ActiveCasesUnknown,ActiveCasesCombined
Rhode Island,RI,School,No,360 High School,Regular school,440090000492,Providence,Regular local school district,4400900,,Weekly,05/01/21,05/08/21,,0,0,,,,,,10-14,1-4,,,,,
Rhode Island,RI,School,No,360 High School,Regular school,440090000492,Providence,Regular local school district,4400900,,Weekly,05/08/21,05/15/21,,1-4,0,,,,,,10-14,1-4,,,,,
Rhode Island,RI,School,No,360 High School,Regular school,440090000492,Providence,Regular local school district,4400900,,Weekly,05/15/21,05/22/21,,0,0,,,,,,10-14,1-4,,,,,
Rhode Island,RI,School,No,360 High School,Regular school,440090000492,Providence,Regular local school district,4400900,,Weekly,05/22/21,05/29/21,,0,0,,,,,,10-14,1-4,,,,,
Rhode Island,RI,School,No,360 High School,Regular school,440090000492,Providence,Regular local school district,4400900,,Weekly,05/29/21,06/05/21,,0,0,,,,,,10-14,1-4,,,,,
Rhode Island,RI,School,No,360 High School,Regular school,440090000492,Providence,Regular local school district,4400900,,Weekly,06/05/21,06/12/21,,0,0,,,,,,10-14,1-4,,,,,
Rhode Island,RI,School,No,360 High School,Regular school,440090000492,Providence,Regular local school district,4400900,,Weekly,06/12/21,06/19/21,,0,0,,,,,,10-14,1-4,,,,,
Rhode Island,RI,School,No,360 High School,Regular school,440090000492,Providence,Regular local school district,4400900,,Weekly,06/19/21,06/26/21,,0,0,,,,,,10-14,1-4,,,,,
Rhode Island,RI,School,Yes,Achievement First Iluminar Mayoral Academy,Regular school,440002100495,Achievement First Rhode Island,Charter agency,4400021,,Weekly,10/10/20,10/17/20,,,,,,,,,,,,,,,
Rhode Island,RI,School,Yes,Achievement First Iluminar Mayoral Academy,Regular school,440002100495,Achievement First Rhode Island,Charter agency,4400021,,Weekly,10/17/20,10/24/20,,,,,,,,,,,,,,,
Rhode Island,RI,School,Yes,Achievement First Iluminar Mayoral Academy,Regular school,440002100495,Achievement First Rhode Island,Charter agency,4400021,,Weekly,10/24/20,10/31/20,,,,,,,,,,,,,,,
Rhode Island,RI,School,Yes,Achievement First Iluminar Mayoral Academy,Regular school,440002100495,Achievement First Rhode Island,Charter agency,4400021,,Weekly,10/31/20,11/07/20,,,,,,,,,,,,,,,
Rhode Island,RI,School,Yes,Achievement First Iluminar Mayoral Academy,Regular school,440002100495,Achievement First Rhode Island,Charter agency,4400021,,Weekly,11/07/20,11/14/20,,,,,,,,,,,,,,,
Rhode Island,RI,School,Yes,Achievement First Iluminar Mayoral Academy,Regular school,440002100495,Achievement First Rhode Island,Charter agency,4400021,,Weekly,11/14/20,11/21/20,,,,,,,,,,,,,,,
Rhode Island,RI,School,Yes,Achievement First Iluminar Mayoral Academy,Regular school,440002100495,Achievement First Rhode Island,Charter agency,4400021,,Weekly,11/21/20,11/28/20,,,,,,,,,,,,,,,
Rhode Island,RI,School,Yes,Achievement First Iluminar Mayoral Academy,Regular school,440002100495,Achievement First Rhode Island,Charter agency,4400021,,Weekly,11/28/20,12/05/20,,,,,,,,,,,,,,,
Rhode Island,RI,School,Yes,Achievement First Iluminar Mayoral Academy,Regular school,440002100495,Achievement First Rhode Island,Charter agency,4400021,,Weekly,12/05/20,12/12/20,,,,,,,,,,,,,,,
Rhode Island,RI,School,Yes,Achievement First Iluminar Mayoral Academy,Regular school,440002100495,Achievement First Rhode Island,Charter agency,4400021,,Weekly,12/12/20,12/19/20,,,,,,,,,,,,,,,
Rhode Island,RI,School,Yes,Achievement First Iluminar Mayoral Academy,Regular school,440002100495,Achievement First Rhode Island,Charter agency,4400021,,Weekly,12/19/20,12/26/20,,,,,,,,,,,,,,,
Rhode Island,RI,School,Yes,Achievement First Iluminar Mayoral Academy,Regular school,440002100495,Achievement First Rhode Island,Charter agency,4400021,,Weekly,12/26/20,01/02/21,,,,,,,,,,,,,,,
Rhode Island,RI,School,Yes,Achievement First Iluminar Mayoral Academy,Regular school,440002100495,Achievement First Rhode Island,Charter agency,4400021,,Weekly,01/02/21,01/09/21,,,,,,,,,,,,,,,
Rhode Island,RI,School,Yes,Achievement First Iluminar Mayoral Academy,Regular school,440002100495,Achievement First Rhode Island,Charter agency,4400021,,Weekly,01/09/21,01/16/21,,,,,,,,,,,,,,,
Rhode Island,RI,School,Yes,Achievement First Iluminar Mayoral Academy,Regular school,440002100495,Achievement First Rhode Island,Charter agency,4400021,,Weekly,01/16/21,01/23/21,,,,,,,,,,,,,,,
Rhode Island,RI,School,Yes,Achievement First Iluminar Mayoral Academy,Regular school,440002100495,Achievement First Rhode Island,Charter agency,4400021,,Weekly,01/23/21,01/30/21,,,,,,,,,,,,,,,
