StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,DistrictName,DistrictType,NCESDistrictID,County,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,NewCasesCombined,NewCasesStudents,NewCasesStaff,NewCasesUnknown,TwoWeekPeriodStaffStudentCasesCombined,TwoWeekPeriodCasesStudents,TwoWeekPeriodCasesStaff,CumulativeCasesCombined,CumulativeCasesStudents,CumulativeCasesStaff,CumulativeCasesUnknown,ActiveCasesStaff,ActiveCasesStudents,ActiveCasesUnknown,ActiveCasesCombined
Arkansas,AR,District,Yes,,,,ACADEMICS PLUS PUBLIC CHARTER SCHOOLS,Charter agency,0500059,,,06/15/20,11/05/20,,,,,,,,18,9,8,,,,,6
Arkansas,AR,District,Yes,,,,ACADEMICS PLUS PUBLIC CHARTER SCHOOLS,Charter agency,0500059,,,06/15/20,11/09/20,,,,,,,,21,12,9,,,,,9
Arkansas,AR,District,Yes,,,,ACADEMICS PLUS PUBLIC CHARTER SCHOOLS,Charter agency,0500059,,,06/15/20,11/16/20,,,,,,,,30,19,11,,,,,10
Arkansas,AR,District,Yes,,,,ACADEMICS PLUS PUBLIC CHARTER SCHOOLS,Charter agency,0500059,,,06/15/20,11/19/20,,,,,,,,31,19,12,,,,,6
Arkansas,AR,District,Yes,,,,ACADEMICS PLUS PUBLIC CHARTER SCHOOLS,Charter agency,0500059,,,06/15/20,11/23/20,,,,,,,,34,21,12,,,,,5
Arkansas,AR,District,Yes,,,,ACADEMICS PLUS PUBLIC CHARTER SCHOOLS,Charter agency,0500059,,,06/15/20,12/02/20,,,,,,,,40,27,12,,,,,6
Arkansas,AR,District,Yes,,,,ACADEMICS PLUS PUBLIC CHARTER SCHOOLS,Charter agency,0500059,,,06/15/20,12/07/20,,,,,,,,49,32,14,,,,,13
Arkansas,AR,District,Yes,,,,ACADEMICS PLUS PUBLIC CHARTER SCHOOLS,Charter agency,0500059,,,06/15/20,12/10/20,,,,,,,,51,36,14,,,,,11
Arkansas,AR,District,Yes,,,,ACADEMICS PLUS PUBLIC CHARTER SCHOOLS,Charter agency,0500059,,,06/15/20,12/14/20,,,,,,,,53,38,14,,,,,9
Arkansas,AR,District,Yes,,,,ACADEMICS PLUS PUBLIC CHARTER SCHOOLS,Charter agency,0500059,,,06/15/20,12/17/20,,,,,,,,57,42,14,,,,,9
Arkansas,AR,District,Yes,,,,ACADEMICS PLUS PUBLIC CHARTER SCHOOLS,Charter agency,0500059,,,06/15/20,12/21/20,,,,,,,,58,42,14,,,,,7
Arkansas,AR,District,Yes,,,,ACADEMICS PLUS PUBLIC CHARTER SCHOOLS,Charter agency,0500059,,,06/15/20,12/23/20,,,,,,,,59,43,14,,,,,6
Arkansas,AR,District,Yes,,,,ACADEMICS PLUS PUBLIC CHARTER SCHOOLS,Charter agency,0500059,,,06/15/20,12/28/20,,,,,,,,64,47,15,,,,,7
Arkansas,AR,District,Yes,,,,ACADEMICS PLUS PUBLIC CHARTER SCHOOLS,Charter agency,0500059,,,06/15/20,12/31/20,,,,,,,,64,47,15,,,,,6
Arkansas,AR,District,Yes,,,,ACADEMICS PLUS PUBLIC CHARTER SCHOOLS,Charter agency,0500059,,,06/15/20,01/04/21,,,,,,,,67,50,15,,,,,6
Arkansas,AR,District,Yes,,,,ACADEMICS PLUS PUBLIC CHARTER SCHOOLS,Charter agency,0500059,,,06/15/20,01/14/21,,,,,,,,70,52,16,,,,,5
Arkansas,AR,District,Yes,,,,ACADEMICS PLUS PUBLIC CHARTER SCHOOLS,Charter agency,0500059,,,06/15/20,01/21/21,,,,,,,,75,57,16,,,,,6
Arkansas,AR,District,Yes,,,,ACADEMICS PLUS PUBLIC CHARTER SCHOOLS,Charter agency,0500059,,,06/15/20,01/25/21,,,,,,,,75,57,16,,,,,5
Arkansas,AR,District,Yes,,,,ACADEMICS PLUS PUBLIC CHARTER SCHOOLS,Charter agency,0500059,,,06/15/20,01/28/21,,,,,,,,77,58,16,,,,,5
Arkansas,AR,District,No,,,,ALMA SCHOOL DIST,Regular local school district,0502250,,,06/15/20,10/19/20,,,,,,,,50,36,14,,,,,9
Arkansas,AR,District,No,,,,ALMA SCHOOL DIST,Regular local school district,0502250,,,06/15/20,10/22/20,,,,,,,,53,39,14,,,,,9
Arkansas,AR,District,No,,,,ALMA SCHOOL DIST,Regular local school district,0502250,,,06/15/20,10/26/20,,,,,,,,54,40,14,,,,,5
Arkansas,AR,District,No,,,,ALMA SCHOOL DIST,Regular local school district,0502250,,,06/15/20,10/29/20,,,,,,,,58,43,14,,,,,7
Arkansas,AR,District,No,,,,ALMA SCHOOL DIST,Regular local school district,0502250,,,06/15/20,11/02/20,,,,,,,,61,47,14,,,,,6
Arkansas,AR,District,No,,,,ALMA SCHOOL DIST,Regular local school district,0502250,,,06/15/20,11/05/20,,,,,,,,64,49,15,,,,,9
Arkansas,AR,District,No,,,,ALMA SCHOOL DIST,Regular local school district,0502250,,,06/15/20,11/09/20,,,,,,,,68,52,16,,,,,9
Arkansas,AR,District,No,,,,ALMA SCHOOL DIST,Regular local school district,0502250,,,06/15/20,11/16/20,,,,,,,,74,57,17,,,,,10
Arkansas,AR,District,No,,,,ALMA SCHOOL DIST,Regular local school district,0502250,,,06/15/20,11/19/20,,,,,,,,85,63,21,,,,,17
Arkansas,AR,District,No,,,,ALMA SCHOOL DIST,Regular local school district,0502250,,,06/15/20,11/23/20,,,,,,,,86,65,21,,,,,13
Arkansas,AR,District,No,,,,ALMA SCHOOL DIST,Regular local school district,0502250,,,06/15/20,11/25/20,,,,,,,,96,73,23,,,,,17
Arkansas,AR,District,No,,,,ALMA SCHOOL DIST,Regular local school district,0502250,,,06/15/20,11/30/20,,,,,,,,105,79,25,,,,,21
Arkansas,AR,District,No,,,,ALMA SCHOOL DIST,Regular local school district,0502250,,,06/15/20,12/02/20,,,,,,,,111,82,27,,,,,21
Arkansas,AR,District,No,,,,ALMA SCHOOL DIST,Regular local school district,0502250,,,06/15/20,12/07/20,,,,,,,,115,83,30,,,,,12
Arkansas,AR,District,No,,,,ALMA SCHOOL DIST,Regular local school district,0502250,,,06/15/20,12/10/20,,,,,,,,128,93,31,,,,,19
Arkansas,AR,District,No,,,,ALMA SCHOOL DIST,Regular local school district,0502250,,,06/15/20,12/14/20,,,,,,,,130,95,31,,,,,13
Arkansas,AR,District,No,,,,ALMA SCHOOL DIST,Regular local school district,0502250,,,06/15/20,12/17/20,,,,,,,,138,99,34,,,,,15
Arkansas,AR,District,No,,,,ALMA SCHOOL DIST,Regular local school district,0502250,,,06/15/20,12/21/20,,,,,,,,140,101,34,,,,,9
Arkansas,AR,District,No,,,,ALMA SCHOOL DIST,Regular local school district,0502250,,,06/15/20,12/23/20,,,,,,,,144,102,38,,,,,11
Arkansas,AR,District,No,,,,ALMA SCHOOL DIST,Regular local school district,0502250,,,06/15/20,12/28/20,,,,,,,,144,102,38,,,,,5
Arkansas,AR,District,No,,,,ALMA SCHOOL DIST,Regular local school district,0502250,,,06/15/20,12/31/20,,,,,,,,152,107,41,,,,,10
Arkansas,AR,District,No,,,,ALMA SCHOOL DIST,Regular local school district,0502250,,,06/15/20,01/04/21,,,,,,,,157,110,43,,,,,10
Arkansas,AR,District,No,,,,ALMA SCHOOL DIST,Regular local school district,0502250,,,06/15/20,01/07/21,,,,,,,,164,114,46,,,,,13
Arkansas,AR,District,No,,,,ALMA SCHOOL DIST,Regular local school district,0502250,,,06/15/20,01/11/21,,,,,,,,179,118,54,,,,,17
Arkansas,AR,District,No,,,,ALMA SCHOOL DIST,Regular local school district,0502250,,,06/15/20,01/14/21,,,,,,,,194,127,62,,,,,23
Arkansas,AR,District,No,,,,ALMA SCHOOL DIST,Regular local school district,0502250,,,06/15/20,01/18/21,,,,,,,,203,132,65,,,,,26
Arkansas,AR,District,No,,,,ALMA SCHOOL DIST,Regular local school district,0502250,,,06/15/20,01/21/21,,,,,,,,212,138,68,,,,,28
Arkansas,AR,District,No,,,,ALMA SCHOOL DIST,Regular local school district,0502250,,,06/15/20,01/25/21,,,,,,,,217,141,70,,,,,18
Arkansas,AR,District,No,,,,ALMA SCHOOL DIST,Regular local school district,0502250,,,06/15/20,01/28/21,,,,,,,,231,147,77,,,,,22
Arkansas,AR,District,No,,,,ALMA SCHOOL DIST,Regular local school district,0502250,,,06/15/20,02/01/21,,,,,,,,241,154,78,,,,,22
Arkansas,AR,District,No,,,,ALMA SCHOOL DIST,Regular local school district,0502250,,,06/15/20,02/04/21,,,,,,,,256,164,83,,,,,25
Arkansas,AR,District,No,,,,ALMA SCHOOL DIST,Regular local school district,0502250,,,06/15/20,02/08/21,,,,,,,,267,171,86,,,,,29
Arkansas,AR,District,No,,,,ALMA SCHOOL DIST,Regular local school district,0502250,,,06/15/20,02/11/21,,,,,,,,271,173,87,,,,,20
Arkansas,AR,District,No,,,,ALMA SCHOOL DIST,Regular local school district,0502250,,,06/15/20,02/15/21,,,,,,,,273,175,87,,,,,10
Arkansas,AR,District,No,,,,ALMA SCHOOL DIST,Regular local school district,0502250,,,06/15/20,02/18/21,,,,,,,,274,176,87,,,,,6
Arkansas,AR,District,No,,,,ALPENA SCHOOL DIST,Regular local school district,0502280,,,06/15/20,12/02/20,,,,,,,,22,15,5,,,,,6
Arkansas,AR,District,No,,,,ALPENA SCHOOL DIST,Regular local school district,0502280,,,06/15/20,12/07/20,,,,,,,,24,16,6,,,,,7
Arkansas,AR,District,No,,,,ALPENA SCHOOL DIST,Regular local school district,0502280,,,06/15/20,01/25/21,,,,,,,,40,24,12,,,,,6
Arkansas,AR,District,No,,,,ARKADELPHIA SCHOOL DIST,Regular local school district,0502430,,,06/15/20,11/02/20,,,,,,,,37,31,6,,,,,6
Arkansas,AR,District,No,,,,ARKADELPHIA SCHOOL DIST,Regular local school district,0502430,,,06/15/20,11/09/20,,,,,,,,41,34,7,,,,,5
Arkansas,AR,District,No,,,,ARKADELPHIA SCHOOL DIST,Regular local school district,0502430,,,06/15/20,12/07/20,,,,,,,,62,47,13,,,,,12
Arkansas,AR,District,No,,,,ARKADELPHIA SCHOOL DIST,Regular local school district,0502430,,,06/15/20,12/10/20,,,,,,,,71,54,14,,,,,20
Arkansas,AR,District,No,,,,ARKADELPHIA SCHOOL DIST,Regular local school district,0502430,,,06/15/20,12/14/20,,,,,,,,79,62,14,,,,,17
Arkansas,AR,District,No,,,,ARKADELPHIA SCHOOL DIST,Regular local school district,0502430,,,06/15/20,12/17/20,,,,,,,,83,65,15,,,,,16
Arkansas,AR,District,No,,,,ARKADELPHIA SCHOOL DIST,Regular local school district,0502430,,,06/15/20,12/21/20,,,,,,,,94,70,19,,,,,20
Arkansas,AR,District,No,,,,ARKADELPHIA SCHOOL DIST,Regular local school district,0502430,,,06/15/20,12/23/20,,,,,,,,98,76,19,,,,,19
Arkansas,AR,District,No,,,,ARKADELPHIA SCHOOL DIST,Regular local school district,0502430,,,06/15/20,12/28/20,,,,,,,,101,79,19,,,,,11
Arkansas,AR,District,No,,,,ARKADELPHIA SCHOOL DIST,Regular local school district,0502430,,,06/15/20,12/31/20,,,,,,,,103,81,19,,,,,8
Arkansas,AR,District,No,,,,ARKADELPHIA SCHOOL DIST,Regular local school district,0502430,,,06/15/20,01/11/21,,,,,,,,119,92,22,,,,,10
Arkansas,AR,District,No,,,,ARKADELPHIA SCHOOL DIST,Regular local school district,0502430,,,06/15/20,01/14/21,,,,,,,,128,100,23,,,,,18
Arkansas,AR,District,No,,,,ARKADELPHIA SCHOOL DIST,Regular local school district,0502430,,,06/15/20,01/18/21,,,,,,,,135,104,24,,,,,18
Arkansas,AR,District,No,,,,ARKADELPHIA SCHOOL DIST,Regular local school district,0502430,,,06/15/20,01/21/21,,,,,,,,141,108,26,,,,,17
Arkansas,AR,District,No,,,,ARKADELPHIA SCHOOL DIST,Regular local school district,0502430,,,06/15/20,01/25/21,,,,,,,,143,109,26,,,,,12
Arkansas,AR,District,No,,,,ARKADELPHIA SCHOOL DIST,Regular local school district,0502430,,,06/15/20,01/28/21,,,,,,,,145,111,26,,,,,6
Arkansas,AR,District,No,,,,ARKADELPHIA SCHOOL DIST,Regular local school district,0502430,,,06/15/20,02/01/21,,,,,,,,150,113,27,,,,,8
Arkansas,AR,District,No,,,,ARKADELPHIA SCHOOL DIST,Regular local school district,0502430,,,06/15/20,02/04/21,,,,,,,,159,118,30,,,,,15
Arkansas,AR,District,No,,,,ARKADELPHIA SCHOOL DIST,Regular local school district,0502430,,,06/15/20,02/08/21,,,,,,,,161,121,29,,,,,12
Arkansas,AR,District,No,,,,ARKADELPHIA SCHOOL DIST,Regular local school district,0502430,,,06/15/20,02/11/21,,,,,,,,162,121,29,,,,,6
Arkansas,AR,District,Yes,,,,ARKANSAS ARTS ACADEMY,Charter agency,0500055,,,06/15/20,11/05/20,,,,,,,,26,15,10,,,,,8
Arkansas,AR,District,Yes,,,,ARKANSAS ARTS ACADEMY,Charter agency,0500055,,,06/15/20,11/09/20,,,,,,,,32,18,11,,,,,13
Arkansas,AR,District,Yes,,,,ARKANSAS ARTS ACADEMY,Charter agency,0500055,,,06/15/20,11/16/20,,,,,,,,34,20,11,,,,,7
Arkansas,AR,District,Yes,,,,ARKANSAS ARTS ACADEMY,Charter agency,0500055,,,06/15/20,12/10/20,,,,,,,,46,28,14,,,,,5
Arkansas,AR,District,Yes,,,,ARKANSAS ARTS ACADEMY,Charter agency,0500055,,,06/15/20,01/07/21,,,,,,,,59,39,17,,,,,8
Arkansas,AR,District,Yes,,,,ARKANSAS ARTS ACADEMY,Charter agency,0500055,,,06/15/20,01/11/21,,,,,,,,66,44,18,,,,,7
Arkansas,AR,District,Yes,,,,ARKANSAS ARTS ACADEMY,Charter agency,0500055,,,06/15/20,01/14/21,,,,,,,,69,46,18,,,,,9
Arkansas,AR,District,Yes,,,,ARKANSAS ARTS ACADEMY,Charter agency,0500055,,,06/15/20,01/18/21,,,,,,,,74,51,19,,,,,11
Arkansas,AR,District,Yes,,,,ARKANSAS ARTS ACADEMY,Charter agency,0500055,,,06/15/20,01/21/21,,,,,,,,78,55,19,,,,,10
Arkansas,AR,District,Yes,,,,ARKANSAS ARTS ACADEMY,Charter agency,0500055,,,06/15/20,01/25/21,,,,,,,,78,55,19,,,,,8
Arkansas,AR,District,Yes,,,,ARKANSAS ARTS ACADEMY,Charter agency,0500055,,,06/15/20,02/08/21,,,,,,,,84,61,19,,,,,5
Arkansas,AR,District,No,,,,ARMOREL SCHOOL DIST,Regular local school district,0502550,,,06/15/20,11/05/20,,,,,,,,25,12,13,,,,,12
Arkansas,AR,District,No,,,,ARMOREL SCHOOL DIST,Regular local school district,0502550,,,06/15/20,11/09/20,,,,,,,,30,16,14,,,,,13
Arkansas,AR,District,No,,,,ARMOREL SCHOOL DIST,Regular local school district,0502550,,,06/15/20,11/16/20,,,,,,,,37,23,14,,,,,12
Arkansas,AR,District,No,,,,ARMOREL SCHOOL DIST,Regular local school district,0502550,,,06/15/20,11/19/20,,,,,,,,38,24,14,,,,,6
Arkansas,AR,District,No,,,,ARMOREL SCHOOL DIST,Regular local school district,0502550,,,06/15/20,12/02/20,,,,,,,,44,29,15,,,,,5
Arkansas,AR,District,No,,,,ASHDOWN SCHOOL DIST,Regular local school district,0502580,,,06/15/20,11/02/20,,,,,,,,21,16,5,,,,,5
Arkansas,AR,District,No,,,,ASHDOWN SCHOOL DIST,Regular local school district,0502580,,,06/15/20,11/05/20,,,,,,,,22,16,5,,,,,5
Arkansas,AR,District,No,,,,ASHDOWN SCHOOL DIST,Regular local school district,0502580,,,06/15/20,11/09/20,,,,,,,,24,18,5,,,,,5
Arkansas,AR,District,No,,,,ASHDOWN SCHOOL DIST,Regular local school district,0502580,,,06/15/20,11/16/20,,,,,,,,35,28,6,,,,,12
Arkansas,AR,District,No,,,,ASHDOWN SCHOOL DIST,Regular local school district,0502580,,,06/15/20,11/19/20,,,,,,,,41,31,6,,,,,13
Arkansas,AR,District,No,,,,ASHDOWN SCHOOL DIST,Regular local school district,0502580,,,06/15/20,11/23/20,,,,,,,,44,32,9,,,,,10
Arkansas,AR,District,No,,,,ASHDOWN SCHOOL DIST,Regular local school district,0502580,,,06/15/20,11/25/20,,,,,,,,44,32,9,,,,,7
Arkansas,AR,District,No,,,,ASHDOWN SCHOOL DIST,Regular local school district,0502580,,,06/15/20,12/31/20,,,,,,,,53,37,13,,,,,7
Arkansas,AR,District,No,,,,ASHDOWN SCHOOL DIST,Regular local school district,0502580,,,06/15/20,01/04/21,,,,,,,,54,38,13,,,,,7
Arkansas,AR,District,No,,,,ASHDOWN SCHOOL DIST,Regular local school district,0502580,,,06/15/20,01/07/21,,,,,,,,47,33,12,,,,,12
Arkansas,AR,District,No,,,,ASHDOWN SCHOOL DIST,Regular local school district,0502580,,,06/15/20,01/11/21,,,,,,,,66,46,17,,,,,5
Arkansas,AR,District,No,,,,ASHDOWN SCHOOL DIST,Regular local school district,0502580,,,06/15/20,01/14/21,,,,,,,,67,47,17,,,,,8
Arkansas,AR,District,No,,,,ASHDOWN SCHOOL DIST,Regular local school district,0502580,,,06/15/20,01/18/21,,,,,,,,72,52,17,,,,,7
Arkansas,AR,District,No,,,,ASHDOWN SCHOOL DIST,Regular local school district,0502580,,,06/15/20,01/21/21,,,,,,,,79,55,21,,,,,12
Arkansas,AR,District,No,,,,ASHDOWN SCHOOL DIST,Regular local school district,0502580,,,06/15/20,01/25/21,,,,,,,,86,59,24,,,,,15
Arkansas,AR,District,No,,,,ASHDOWN SCHOOL DIST,Regular local school district,0502580,,,06/15/20,01/28/21,,,,,,,,87,59,24,,,,,8
Arkansas,AR,District,No,,,,ASHDOWN SCHOOL DIST,Regular local school district,0502580,,,06/15/20,02/01/21,,,,,,,,88,59,25,,,,,6
Arkansas,AR,District,No,,,,ASHDOWN SCHOOL DIST,Regular local school district,0502580,,,06/15/20,02/04/21,,,,,,,,94,60,30,,,,,8
Arkansas,AR,District,No,,,,ASHDOWN SCHOOL DIST,Regular local school district,0502580,,,06/15/20,02/08/21,,,,,,,,97,60,32,,,,,7
Arkansas,AR,District,No,,,,ASHDOWN SCHOOL DIST,Regular local school district,0502580,,,06/15/20,02/11/21,,,,,,,,100,61,34,,,,,6
Arkansas,AR,District,No,,,,ATKINS SCHOOL DIST,Regular local school district,0502610,,,06/15/20,11/16/20,,,,,,,,22,12,10,,,,,5
Arkansas,AR,District,No,,,,ATKINS SCHOOL DIST,Regular local school district,0502610,,,06/15/20,11/19/20,,,,,,,,26,15,11,,,,,8
Arkansas,AR,District,No,,,,ATKINS SCHOOL DIST,Regular local school district,0502610,,,06/15/20,11/30/20,,,,,,,,32,18,14,,,,,6
Arkansas,AR,District,No,,,,ATKINS SCHOOL DIST,Regular local school district,0502610,,,06/15/20,12/02/20,,,,,,,,35,19,14,,,,,8
Arkansas,AR,District,No,,,,ATKINS SCHOOL DIST,Regular local school district,0502610,,,06/15/20,12/07/20,,,,,,,,36,21,15,,,,,6
Arkansas,AR,District,No,,,,ATKINS SCHOOL DIST,Regular local school district,0502610,,,06/15/20,01/07/21,,,,,,,,51,32,18,,,,,7
Arkansas,AR,District,No,,,,ATKINS SCHOOL DIST,Regular local school district,0502610,,,06/15/20,01/11/21,,,,,,,,52,32,18,,,,,8
Arkansas,AR,District,No,,,,ATKINS SCHOOL DIST,Regular local school district,0502610,,,06/15/20,01/14/21,,,,,,,,52,33,18,,,,,5
Arkansas,AR,District,No,,,,ATKINS SCHOOL DIST,Regular local school district,0502610,,,06/15/20,01/18/21,,,,,,,,57,35,19,,,,,5
Arkansas,AR,District,No,,,,ATKINS SCHOOL DIST,Regular local school district,0502610,,,06/15/20,01/21/21,,,,,,,,61,40,20,,,,,7
Arkansas,AR,District,No,,,,ATKINS SCHOOL DIST,Regular local school district,0502610,,,06/15/20,01/25/21,,,,,,,,62,40,20,,,,,6
Arkansas,AR,District,No,,,,ATKINS SCHOOL DIST,Regular local school district,0502610,,,06/15/20,01/28/21,,,,,,,,63,41,20,,,,,5
Arkansas,AR,District,No,,,,AUGUSTA SCHOOL DIST,Regular local school district,0502670,,,06/15/20,12/14/20,,,,,,,,20,15,5,,,,,7
Arkansas,AR,District,No,,,,AUGUSTA SCHOOL DIST,Regular local school district,0502670,,,06/15/20,12/17/20,,,,,,,,20,15,5,,,,,5
Arkansas,AR,District,No,,,,AUGUSTA SCHOOL DIST,Regular local school district,0502670,,,06/15/20,12/21/20,,,,,,,,20,15,5,,,,,5
Arkansas,AR,District,No,,,,AUGUSTA SCHOOL DIST,Regular local school district,0502670,,,06/15/20,01/14/21,,,,,,,,30,20,10,,,,,5
Arkansas,AR,District,No,,,,AUGUSTA SCHOOL DIST,Regular local school district,0502670,,,06/15/20,01/18/21,,,,,,,,31,20,10,,,,,5
Arkansas,AR,District,No,,,,AUGUSTA SCHOOL DIST,Regular local school district,0502670,,,06/15/20,01/21/21,,,,,,,,33,22,10,,,,,7
Arkansas,AR,District,No,,,,AUGUSTA SCHOOL DIST,Regular local school district,0502670,,,06/15/20,01/25/21,,,,,,,,35,23,11,,,,,5
Arkansas,AR,District,No,,,,AUGUSTA SCHOOL DIST,Regular local school district,0502670,,,06/15/20,02/01/21,,,,,,,,38,24,12,,,,,5
Arkansas,AR,District,No,,,,BALD KNOB SCHOOL DIST,Regular local school district,0502700,,,06/15/20,11/02/20,,,,,,,,12,,,,,,,5
Arkansas,AR,District,No,,,,BALD KNOB SCHOOL DIST,Regular local school district,0502700,,,06/15/20,11/09/20,,,,,,,,20,12,8,,,,,8
Arkansas,AR,District,No,,,,BALD KNOB SCHOOL DIST,Regular local school district,0502700,,,06/15/20,11/16/20,,,,,,,,31,18,11,,,,,13
Arkansas,AR,District,No,,,,BALD KNOB SCHOOL DIST,Regular local school district,0502700,,,06/15/20,11/19/20,,,,,,,,34,21,13,,,,,7
Arkansas,AR,District,No,,,,BALD KNOB SCHOOL DIST,Regular local school district,0502700,,,06/15/20,11/23/20,,,,,,,,36,23,13,,,,,6
Arkansas,AR,District,No,,,,BALD KNOB SCHOOL DIST,Regular local school district,0502700,,,06/15/20,11/25/20,,,,,,,,39,25,14,,,,,7
Arkansas,AR,District,No,,,,BALD KNOB SCHOOL DIST,Regular local school district,0502700,,,06/15/20,11/30/20,,,,,,,,39,25,14,,,,,6
Arkansas,AR,District,No,,,,BALD KNOB SCHOOL DIST,Regular local school district,0502700,,,06/15/20,12/02/20,,,,,,,,41,27,14,,,,,6
Arkansas,AR,District,No,,,,BALD KNOB SCHOOL DIST,Regular local school district,0502700,,,06/15/20,12/10/20,,,,,,,,46,32,14,,,,,6
Arkansas,AR,District,No,,,,BALD KNOB SCHOOL DIST,Regular local school district,0502700,,,06/15/20,12/14/20,,,,,,,,53,37,16,,,,,9
Arkansas,AR,District,No,,,,BALD KNOB SCHOOL DIST,Regular local school district,0502700,,,06/15/20,12/17/20,,,,,,,,64,43,20,,,,,20
Arkansas,AR,District,No,,,,BALD KNOB SCHOOL DIST,Regular local school district,0502700,,,06/15/20,12/21/20,,,,,,,,80,56,24,,,,,34
Arkansas,AR,District,No,,,,BALD KNOB SCHOOL DIST,Regular local school district,0502700,,,06/15/20,12/23/20,,,,,,,,83,58,25,,,,,33
Arkansas,AR,District,No,,,,BALD KNOB SCHOOL DIST,Regular local school district,0502700,,,06/15/20,12/28/20,,,,,,,,104,67,36,,,,,31
Arkansas,AR,District,No,,,,BALD KNOB SCHOOL DIST,Regular local school district,0502700,,,06/15/20,12/31/20,,,,,,,,116,75,38,,,,,25
Arkansas,AR,District,No,,,,BALD KNOB SCHOOL DIST,Regular local school district,0502700,,,06/15/20,01/04/21,,,,,,,,117,75,40,,,,,16
Arkansas,AR,District,No,,,,BALD KNOB SCHOOL DIST,Regular local school district,0502700,,,06/15/20,01/07/21,,,,,,,,106,69,36,,,,,13
Arkansas,AR,District,No,,,,BALD KNOB SCHOOL DIST,Regular local school district,0502700,,,06/15/20,01/11/21,,,,,,,,128,84,43,,,,,9
Arkansas,AR,District,No,,,,BALD KNOB SCHOOL DIST,Regular local school district,0502700,,,06/15/20,01/14/21,,,,,,,,134,89,44,,,,,8
Arkansas,AR,District,No,,,,BALD KNOB SCHOOL DIST,Regular local school district,0502700,,,06/15/20,01/18/21,,,,,,,,136,90,45,,,,,6
Arkansas,AR,District,No,,,,BALD KNOB SCHOOL DIST,Regular local school district,0502700,,,06/15/20,01/21/21,,,,,,,,137,91,45,,,,,6
Arkansas,AR,District,No,,,,BALD KNOB SCHOOL DIST,Regular local school district,0502700,,,06/15/20,01/28/21,,,,,,,,142,96,45,,,,,5
Arkansas,AR,District,No,,,,BALD KNOB SCHOOL DIST,Regular local school district,0502700,,,06/15/20,02/01/21,,,,,,,,144,98,45,,,,,7
Arkansas,AR,District,No,,,,BALD KNOB SCHOOL DIST,Regular local school district,0502700,,,06/15/20,02/04/21,,,,,,,,150,100,49,,,,,10
Arkansas,AR,District,No,,,,BALD KNOB SCHOOL DIST,Regular local school district,0502700,,,06/15/20,02/08/21,,,,,,,,150,100,49,,,,,7
Arkansas,AR,District,No,,,,BARTON,Regular local school district,0502730,,,06/15/20,10/19/20,,,,,,,,9,,,,,,,5
Arkansas,AR,District,No,,,,BARTON,Regular local school district,0502730,,,06/15/20,11/30/20,,,,,,,,22,13,8,,,,,5
Arkansas,AR,District,No,,,,BARTON,Regular local school district,0502730,,,06/15/20,12/21/20,,,,,,,,30,19,10,,,,,5
Arkansas,AR,District,No,,,,BARTON,Regular local school district,0502730,,,06/15/20,12/23/20,,,,,,,,30,19,10,,,,,5
Arkansas,AR,District,No,,,,BARTON,Regular local school district,0502730,,,06/15/20,01/14/21,,,,,,,,38,23,13,,,,,6
Arkansas,AR,District,No,,,,BARTON,Regular local school district,0502730,,,06/15/20,01/18/21,,,,,,,,38,23,13,,,,,5
Arkansas,AR,District,No,,,,BARTON,Regular local school district,0502730,,,06/15/20,02/08/21,,,,,,,,46,25,18,,,,,6
Arkansas,AR,District,No,,,,BARTON,Regular local school district,0502730,,,06/15/20,02/11/21,,,,,,,,49,27,19,,,,,8
Arkansas,AR,District,No,,,,BARTON,Regular local school district,0502730,,,06/15/20,02/15/21,,,,,,,,50,28,19,,,,,5
Arkansas,AR,District,No,,,,BATESVILLE SCHOOL DIST,Regular local school district,0500019,,,06/15/20,11/02/20,,,,,,,,80,43,36,,,,,6
Arkansas,AR,District,No,,,,BATESVILLE SCHOOL DIST,Regular local school district,0500019,,,06/15/20,11/05/20,,,,,,,,81,45,36,,,,,5
Arkansas,AR,District,No,,,,BATESVILLE SCHOOL DIST,Regular local school district,0500019,,,06/15/20,11/16/20,,,,,,,,95,49,45,,,,,14
Arkansas,AR,District,No,,,,BATESVILLE SCHOOL DIST,Regular local school district,0500019,,,06/15/20,11/19/20,,,,,,,,96,50,45,,,,,12
Arkansas,AR,District,No,,,,BATESVILLE SCHOOL DIST,Regular local school district,0500019,,,06/15/20,11/23/20,,,,,,,,96,50,45,,,,,8
Arkansas,AR,District,No,,,,BATESVILLE SCHOOL DIST,Regular local school district,0500019,,,06/15/20,11/25/20,,,,,,,,100,53,45,,,,,6
Arkansas,AR,District,No,,,,BATESVILLE SCHOOL DIST,Regular local school district,0500019,,,06/15/20,12/02/20,,,,,,,,115,59,52,,,,,15
Arkansas,AR,District,No,,,,BATESVILLE SCHOOL DIST,Regular local school district,0500019,,,06/15/20,12/07/20,,,,,,,,119,62,56,,,,,12
Arkansas,AR,District,No,,,,BATESVILLE SCHOOL DIST,Regular local school district,0500019,,,06/15/20,12/10/20,,,,,,,,124,65,58,,,,,8
Arkansas,AR,District,No,,,,BATESVILLE SCHOOL DIST,Regular local school district,0500019,,,06/15/20,12/14/20,,,,,,,,131,69,61,,,,,10
